season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,endpoint,input_season,input_measure
2010-11,1610612747,LAL,Los Angeles Lakers,0021000333,2010-12-10T00:00:00,LAL @ CHI,L,48.0,88.5,87.5,90.3,91.7,-1.8,-4.2,0.588,1.05,15.7,0.261,0.681,0.473,0.198,0.455,0.489,96.2,96.0,80.0,96,0.535,1,1231,1231,1231,163,2360,220,1428,1129,2072,1477,1698,1495,1744,2164,1848,1999,625,953,teamgamelogs,2010-11,Advanced
2010-11,1610612764,WAS,Washington Wizards,0021000332,2010-12-10T00:00:00,WAS vs. NYK,L,48.0,94.2,95.0,100.8,101.0,-6.6,-6.0,0.629,1.38,16.3,0.283,0.762,0.495,0.16,0.452,0.495,100.5,100.0,83.33,100,0.447,1,1231,1231,1231,163,2072,739,1603,766,1490,1325,1415,524,1343,1459,1888,1910,181,1670,teamgamelogs,2010-11,Advanced
2010-11,1610612745,HOU,Houston Rockets,0021000336,2010-12-10T00:00:00,HOU @ MIL,L,48.0,94.1,95.8,101.0,101.0,-6.9,-5.3,0.515,1.21,13.9,0.2,0.711,0.442,0.147,0.444,0.502,96.3,95.5,79.58,95,0.454,1,1231,1231,1231,163,2037,750,1524,1757,1788,1953,2214,1107,2169,1126,1970,1832,687,1610,teamgamelogs,2010-11,Advanced
2010-11,1610612744,GSW,Golden State Warriors,0021000340,2010-12-10T00:00:00,GSW vs. MIA,L,48.0,92.1,92.3,116.2,116.5,-24.1,-24.2,0.774,1.6,18.0,0.321,0.619,0.449,0.165,0.422,0.455,91.2,91.0,75.83,91,0.343,1,1231,1231,1231,163,2216,2024,2364,55,1084,812,912,2107,2099,1569,2190,2291,1541,2338,teamgamelogs,2010-11,Advanced
2010-11,1610612749,MIL,Milwaukee Bucks,0021000336,2010-12-10T00:00:00,MIL vs. HOU,W,48.0,101.0,101.0,94.1,95.8,6.9,5.3,0.447,1.0,13.5,0.289,0.8,0.558,0.177,0.506,0.539,96.3,95.5,79.58,96,0.546,1,1,1,1,163,1705,420,937,2185,2096,2048,1339,213,287,1836,1092,1289,687,851,teamgamelogs,2010-11,Advanced
2010-11,1610612765,DET,Detroit Pistons,0021000334,2010-12-10T00:00:00,DET @ MIN,L,48.0,100.2,105.3,117.6,116.0,-17.4,-10.6,0.625,1.43,14.8,0.415,0.641,0.511,0.149,0.41,0.501,95.8,94.0,78.33,94,0.416,1,1231,1231,1231,163,1333,1995,1944,802,1392,1747,165,1922,988,1156,2264,1846,951,1950,teamgamelogs,2010-11,Advanced
2010-11,1610612754,IND,Indiana Pacers,0021000330,2010-12-10T00:00:00,IND vs. CHA,W,48.0,99.1,103.1,93.9,94.8,5.2,8.2,0.658,1.67,18.7,0.26,0.655,0.467,0.155,0.517,0.532,99.5,97.0,80.83,97,0.55,1,1,1,1,163,1542,375,673,551,967,685,1712,1796,1844,1322,938,1384,461,815,teamgamelogs,2010-11,Advanced
2010-11,1610612762,UTA,Utah Jazz,0021000339,2010-12-10T00:00:00,UTA vs. ORL,W,48.0,120.5,127.2,110.2,112.9,10.4,14.3,0.732,2.73,23.1,0.216,0.652,0.458,0.12,0.605,0.649,96.2,92.5,77.08,92,0.605,1,1,1,1,163,67,1773,355,161,156,53,2128,1814,1983,488,129,95,1241,351,teamgamelogs,2010-11,Advanced
2010-11,1610612752,NYK,New York Knicks,0021000332,2010-12-10T00:00:00,NYK @ WAS,W,48.0,100.8,101.0,94.2,95.0,6.6,6.0,0.559,0.95,14.7,0.238,0.717,0.505,0.2,0.5,0.573,100.5,100.0,83.33,100,0.553,1,1,1,1,163,1718,386,857,1404,2174,1761,1929,1040,1105,2181,1164,742,181,791,teamgamelogs,2010-11,Advanced
2010-11,1610612757,POR,Portland Trail Blazers,0021000338,2010-12-10T00:00:00,POR @ PHX,W,48.0,110.9,109.8,102.8,103.3,8.1,6.5,0.6,1.62,17.2,0.256,0.674,0.482,0.141,0.528,0.594,91.3,91.5,76.25,92,0.588,1,1,1,1,163,928,951,808,1008,1067,1074,1747,1578,1590,979,779,477,1429,479,teamgamelogs,2010-11,Advanced
2010-11,1610612760,OKC,Oklahoma City Thunder,0021000335,2010-12-10T00:00:00,OKC @ NOH,W,48.0,102.7,105.4,99.9,101.1,2.8,4.3,0.514,0.9,15.0,0.27,0.69,0.494,0.217,0.529,0.596,93.3,91.5,76.25,92,0.516,1,1,1,1,163,1321,773,1010,1771,2250,1693,1579,1370,1405,2334,774,463,1429,1120,teamgamelogs,2010-11,Advanced
2010-11,1610612748,MIA,Miami Heat,0021000340,2010-12-10T00:00:00,MIA @ GSW,W,48.0,116.2,116.5,92.1,92.3,24.1,24.2,0.805,1.74,23.6,0.381,0.679,0.551,0.209,0.583,0.608,91.2,91.0,75.83,91,0.657,1,1,1,1,163,432,244,96,18,877,46,351,1540,360,2268,239,343,1541,123,teamgamelogs,2010-11,Advanced
2010-11,1610612753,ORL,Orlando Magic,0021000339,2010-12-10T00:00:00,ORL @ UTA,L,48.0,110.2,112.9,120.5,127.2,-10.4,-14.3,0.474,1.2,14.4,0.348,0.784,0.542,0.161,0.531,0.569,96.2,92.5,77.08,93,0.395,1,1231,1231,1231,163,687,2393,2106,2037,1807,1838,638,325,476,1484,735,801,1241,2109,teamgamelogs,2010-11,Advanced
2010-11,1610612743,DEN,Denver Nuggets,0021000331,2010-12-10T00:00:00,DEN @ TOR,W,48.0,120.2,125.5,117.9,118.4,2.3,7.1,0.628,1.23,20.1,0.314,0.681,0.524,0.224,0.645,0.696,100.3,98.0,81.67,98,0.563,1,1,1,1,163,92,2130,755,791,1776,373,1025,1495,747,2372,39,22,347,687,teamgamelogs,2010-11,Advanced
2010-11,1610612756,PHX,Phoenix Suns,0021000338,2010-12-10T00:00:00,PHX vs. POR,L,48.0,102.8,103.3,110.9,109.8,-8.1,-6.5,0.351,0.93,10.9,0.326,0.744,0.518,0.154,0.464,0.519,91.3,91.5,76.25,91,0.412,1,1231,1231,1231,163,1502,1529,1652,2420,2227,2362,871,703,866,1294,1727,1582,1429,1982,teamgamelogs,2010-11,Advanced
2010-11,1610612761,TOR,Toronto Raptors,0021000331,2010-12-10T00:00:00,TOR vs. DEN,L,48.0,117.9,118.4,120.2,125.5,-2.3,-7.1,0.435,1.54,15.3,0.319,0.686,0.476,0.133,0.567,0.59,100.3,98.0,81.67,98,0.437,1,1231,1231,1231,163,325,2367,1704,2231,1177,1615,944,1435,1707,755,356,527,347,1774,teamgamelogs,2010-11,Advanced
2010-11,1610612750,MIN,Minnesota Timberwolves,0021000334,2010-12-10T00:00:00,MIN vs. DET,W,48.0,117.6,116.0,100.2,105.3,17.4,10.6,0.5,1.4,16.3,0.359,0.585,0.489,0.16,0.562,0.601,95.8,94.0,78.33,94,0.584,1,1,1,1,163,463,1116,517,1841,1441,1332,531,2292,1469,1441,403,413,951,511,teamgamelogs,2010-11,Advanced
2010-11,1610612741,CHI,Chicago Bulls,0021000333,2010-12-10T00:00:00,CHI vs. LAL,W,48.0,90.3,91.7,88.5,87.5,1.8,4.2,0.576,0.9,14.8,0.319,0.739,0.527,0.219,0.463,0.503,96.2,96.0,80.0,96,0.465,1,1,1,1,163,2237,97,1030,1249,2241,1731,944,749,716,2345,1743,1820,625,1508,teamgamelogs,2010-11,Advanced
2010-11,1610612738,BOS,Boston Celtics,0021000327,2010-12-09T00:00:00,BOS @ PHI,W,48.0,116.9,115.9,114.6,113.5,2.3,2.4,0.579,1.47,19.1,0.188,0.644,0.455,0.17,0.61,0.66,87.7,88.5,73.75,88,0.54,1,1,1,1,163,467,1819,1122,1220,1300,584,2304,1884,2026,1714,108,66,1937,913,teamgamelogs,2010-11,Advanced
2010-11,1610612755,PHI,Philadelphia 76ers,0021000327,2010-12-09T00:00:00,PHI vs. BOS,L,48.0,114.6,113.5,116.9,115.9,-2.3,-2.4,0.595,1.83,17.3,0.356,0.813,0.545,0.135,0.512,0.554,87.7,88.5,73.75,89,0.46,1,1231,1231,1231,163,638,1989,1339,1071,737,1028,564,148,419,800,1007,1037,1937,1548,teamgamelogs,2010-11,Advanced
2010-11,1610612753,ORL,Orlando Magic,0021000329,2010-12-09T00:00:00,ORL @ POR,L,48.0,90.7,89.2,105.1,104.3,-14.4,-15.1,0.467,0.88,12.3,0.178,0.714,0.457,0.172,0.465,0.509,91.9,93.0,77.5,93,0.366,1,1231,1231,1231,163,2311,1037,2137,2092,2281,2229,2343,1047,1987,1734,1717,1736,1137,2264,teamgamelogs,2010-11,Advanced
2010-11,1610612757,POR,Portland Trail Blazers,0021000329,2010-12-09T00:00:00,POR vs. ORL,W,48.0,105.1,104.3,90.7,89.2,14.4,15.1,0.528,1.58,15.2,0.286,0.822,0.543,0.129,0.475,0.52,91.9,93.0,77.5,93,0.634,1,1,1,1,163,1420,147,323,1663,1113,1642,1365,114,468,686,1580,1578,1137,197,teamgamelogs,2010-11,Advanced
2010-11,1610612751,NJN,New Jersey Nets,0021000328,2010-12-09T00:00:00,NJN @ DAL,L,48.0,94.2,94.7,109.3,109.7,-15.0,-15.0,0.625,1.25,15.9,0.277,0.833,0.518,0.17,0.442,0.503,93.9,93.5,77.92,94,0.373,1,1231,1231,1231,163,2091,1520,2133,802,1708,1436,1503,78,857,1696,2005,1814,1049,2231,teamgamelogs,2010-11,Advanced
2010-11,1610612742,DAL,Dallas Mavericks,0021000328,2010-12-09T00:00:00,DAL vs. NJN,W,48.0,109.3,109.7,94.2,94.7,15.0,15.0,0.756,2.07,23.8,0.167,0.723,0.482,0.161,0.573,0.612,93.9,93.5,77.92,93,0.627,1,1,1,1,163,934,359,328,100,517,35,2370,949,1598,1484,298,308,1049,230,teamgamelogs,2010-11,Advanced
2010-11,1610612746,LAC,Los Angeles Clippers,0021000326,2010-12-08T00:00:00,LAC vs. LAL,L,48.0,90.2,88.7,87.6,89.7,2.6,-1.0,0.781,1.25,18.4,0.28,0.837,0.556,0.206,0.456,0.487,97.4,97.0,80.83,97,0.538,1,1231,1231,1231,163,2329,160,1260,45,1708,732,1462,75,306,2240,1836,2022,461,928,teamgamelogs,2010-11,Advanced
2010-11,1610612759,SAS,San Antonio Spurs,0021000322,2010-12-08T00:00:00,SAS vs. GSW,W,48.0,119.5,116.8,98.1,97.9,21.4,18.9,0.721,2.82,22.8,0.227,0.66,0.451,0.116,0.583,0.604,94.4,95.5,79.58,95,0.602,1,1,1,1,163,411,564,188,196,128,70,2024,1742,2078,420,239,382,687,375,teamgamelogs,2010-11,Advanced
2010-11,1610612756,PHX,Phoenix Suns,0021000323,2010-12-08T00:00:00,PHX vs. MEM,L,53.0,101.2,100.0,106.5,107.2,-5.3,-7.2,0.432,1.0,11.9,0.368,0.63,0.485,0.163,0.46,0.491,88.1,88.3,73.58,98,0.436,1,1231,1231,1231,19,1731,1306,1712,2238,2096,2279,451,2012,1526,1550,1783,1966,2017,1787,teamgamelogs,2010-11,Advanced
2010-11,1610612752,NYK,New York Knicks,0021000318,2010-12-08T00:00:00,NYK vs. TOR,W,48.0,111.1,110.8,107.2,107.8,4.0,2.9,0.442,1.27,14.3,0.25,0.796,0.526,0.147,0.528,0.573,102.2,102.0,85.0,102,0.492,1,1,1,1,163,846,1369,1109,2202,1677,1863,1800,251,722,1121,784,744,81,1287,teamgamelogs,2010-11,Advanced
2010-11,1610612758,SAC,Sacramento Kings,0021000325,2010-12-08T00:00:00,SAC vs. WAS,W,48.0,120.1,118.4,90.1,93.8,30.0,24.6,0.6,1.42,19.1,0.381,0.653,0.527,0.194,0.59,0.62,98.8,97.5,81.25,98,0.711,1,1,1,1,163,325,327,92,1008,1411,580,351,1808,703,2118,188,240,383,49,teamgamelogs,2010-11,Advanced
2010-11,1610612738,BOS,Boston Celtics,0021000316,2010-12-08T00:00:00,BOS vs. DEN,W,48.0,106.2,108.2,87.3,91.8,19.0,16.5,0.684,1.37,20.3,0.139,0.796,0.518,0.196,0.588,0.626,100.4,97.0,80.83,97,0.669,1,1,1,1,163,1054,225,271,382,1511,340,2422,251,866,2137,207,199,461,100,teamgamelogs,2010-11,Advanced
2010-11,1610612748,MIA,Miami Heat,0021000324,2010-12-08T00:00:00,MIA @ UTA,W,48.0,122.0,122.0,106.7,107.7,15.3,14.3,0.537,1.47,17.1,0.425,0.714,0.573,0.165,0.569,0.61,91.4,91.0,75.83,91,0.566,1,1,1,1,163,192,1349,354,1601,1300,1118,119,1047,170,1569,335,328,1541,661,teamgamelogs,2010-11,Advanced
2010-11,1610612744,GSW,Golden State Warriors,0021000322,2010-12-08T00:00:00,GSW @ SAS,L,48.0,98.1,97.9,119.5,116.8,-21.4,-18.9,0.649,1.09,17.6,0.34,0.773,0.549,0.229,0.524,0.541,94.4,95.5,79.58,96,0.398,1,1231,1231,1231,163,1889,2046,2273,621,1994,932,710,427,378,2392,848,1245,687,2086,teamgamelogs,2010-11,Advanced
2010-11,1610612763,MEM,Memphis Grizzlies,0021000323,2010-12-08T00:00:00,MEM @ PHX,W,53.0,106.5,107.2,101.2,100.0,5.3,7.2,0.548,1.35,16.9,0.37,0.632,0.515,0.175,0.506,0.549,88.1,88.3,73.58,97,0.564,1,1,1,1,19,1150,644,749,1502,1543,1162,434,2000,930,1803,1135,1131,2017,674,teamgamelogs,2010-11,Advanced
2010-11,1610612739,CLE,Cleveland Cavaliers,0021000317,2010-12-08T00:00:00,CLE vs. CHI,L,48.0,88.4,90.2,94.8,96.7,-6.5,-6.5,0.71,1.38,17.3,0.288,0.75,0.51,0.174,0.444,0.467,93.4,91.5,76.25,92,0.444,1,1231,1231,1231,163,2281,464,1652,240,1490,1028,1355,608,1018,1770,1970,2206,1429,1703,teamgamelogs,2010-11,Advanced
2010-11,1610612750,MIN,Minnesota Timberwolves,0021000320,2010-12-08T00:00:00,MIN vs. OKC,L,48.0,101.5,106.2,110.0,113.3,-8.5,-7.1,0.538,1.75,15.3,0.339,0.784,0.51,0.124,0.462,0.493,101.2,97.5,81.25,97,0.394,1,1231,1231,1231,163,1250,1804,1699,1580,839,1604,754,325,1001,573,1751,1930,383,2119,teamgamelogs,2010-11,Advanced
2010-11,1610612743,DEN,Denver Nuggets,0021000316,2010-12-08T00:00:00,DEN @ BOS,L,48.0,87.3,91.8,106.2,108.2,-19.0,-16.5,0.545,1.0,14.5,0.204,0.861,0.482,0.186,0.462,0.5,100.4,97.0,80.83,97,0.331,1,1231,1231,1231,163,2235,1403,2190,1513,2096,1811,2207,37,1590,1994,1762,1854,461,2361,teamgamelogs,2010-11,Advanced
2010-11,1610612762,UTA,Utah Jazz,0021000324,2010-12-08T00:00:00,UTA vs. MIA,L,48.0,106.7,107.7,122.0,122.0,-15.3,-14.3,0.526,1.33,16.4,0.286,0.575,0.427,0.165,0.513,0.564,91.4,91.0,75.83,91,0.434,1,1231,1231,1231,163,1098,2267,2107,1688,1562,1308,1365,2340,2290,1569,979,877,1541,1800,teamgamelogs,2010-11,Advanced
2010-11,1610612760,OKC,Oklahoma City Thunder,0021000320,2010-12-08T00:00:00,OKC @ MIN,W,48.0,110.0,113.3,101.5,106.2,8.5,7.1,0.675,1.8,20.6,0.216,0.661,0.49,0.153,0.558,0.624,101.2,97.5,81.25,98,0.606,1,1,1,1,163,653,1203,762,452,781,288,2128,1704,1451,1286,443,208,383,342,teamgamelogs,2010-11,Advanced
2010-11,1610612749,MIL,Milwaukee Bucks,0021000319,2010-12-08T00:00:00,MIL vs. IND,W,48.0,101.5,105.4,100.4,104.4,1.1,1.0,0.613,1.73,14.2,0.414,0.778,0.573,0.12,0.378,0.468,95.1,91.5,76.25,92,0.517,1,1,1,1,163,1321,1049,1199,912,889,1889,172,373,177,488,2401,2193,1429,1115,teamgamelogs,2010-11,Advanced
2010-11,1610612754,IND,Indiana Pacers,0021000319,2010-12-08T00:00:00,IND @ MIL,L,48.0,100.4,104.4,101.5,105.4,-1.1,-1.0,0.5,1.33,13.7,0.222,0.586,0.427,0.132,0.493,0.542,95.1,91.5,76.25,91,0.483,1,1231,1231,1231,163,1403,1134,1262,1841,1562,2021,2066,2287,2283,730,1336,1235,1429,1346,teamgamelogs,2010-11,Advanced
2010-11,1610612764,WAS,Washington Wizards,0021000325,2010-12-08T00:00:00,WAS @ SAC,L,48.0,90.1,93.8,120.1,118.4,-30.0,-24.6,0.355,0.46,8.8,0.347,0.619,0.473,0.247,0.447,0.506,98.8,97.5,81.25,97,0.289,1,1231,1231,1231,163,2134,2130,2369,2416,2456,2443,648,2107,1751,2435,1945,1783,383,2412,teamgamelogs,2010-11,Advanced
2010-11,1610612741,CHI,Chicago Bulls,0021000317,2010-12-08T00:00:00,CHI @ CLE,W,48.0,94.8,96.7,88.4,90.2,6.5,6.5,0.686,1.5,19.0,0.25,0.712,0.49,0.176,0.487,0.507,93.4,91.5,76.25,91,0.556,1,1,1,1,163,1991,178,808,362,1222,599,1800,1097,1437,1817,1417,1764,1429,758,teamgamelogs,2010-11,Advanced
2010-11,1610612761,TOR,Toronto Raptors,0021000318,2010-12-08T00:00:00,TOR @ NYK,L,48.0,107.2,107.8,111.1,110.8,-4.0,-2.9,0.585,2.18,17.8,0.204,0.75,0.474,0.108,0.506,0.552,102.2,102.0,85.0,102,0.508,1,1231,1231,1231,163,1090,1613,1352,1161,400,893,2207,608,1732,299,1143,1079,81,1173,teamgamelogs,2010-11,Advanced
2010-11,1610612740,NOH,New Orleans Hornets,0021000321,2010-12-08T00:00:00,NOH vs. DET,W,48.0,104.2,105.7,85.1,85.1,19.1,20.6,0.784,2.9,23.6,0.175,0.727,0.495,0.114,0.541,0.559,88.1,87.5,72.92,88,0.684,1,1,1,1,163,1290,63,154,41,115,44,2355,908,1343,385,625,960,2095,76,teamgamelogs,2010-11,Advanced
2010-11,1610612765,DET,Detroit Pistons,0021000321,2010-12-08T00:00:00,DET @ NOH,L,48.0,85.1,85.1,104.2,105.7,-19.1,-20.6,0.5,1.15,12.8,0.273,0.825,0.505,0.149,0.4,0.421,88.1,87.5,72.92,87,0.316,1,1231,1231,1231,163,2397,1170,2307,1841,1901,2152,1533,103,1105,1188,2326,2412,2095,2385,teamgamelogs,2010-11,Advanced
2010-11,1610612747,LAL,Los Angeles Lakers,0021000326,2010-12-08T00:00:00,LAL @ LAC,W,48.0,87.6,89.7,90.2,88.7,-2.6,1.0,0.676,1.35,18.1,0.163,0.72,0.444,0.175,0.469,0.492,97.4,97.0,80.83,97,0.462,1,1,1,1,163,2299,129,1201,420,1543,792,2386,988,2147,1803,1662,1944,461,1533,teamgamelogs,2010-11,Advanced
2010-11,1610612739,CLE,Cleveland Cavaliers,0021000311,2010-12-07T00:00:00,CLE @ PHI,L,48.0,104.9,106.6,126.9,128.6,-22.0,-22.0,0.564,1.83,18.3,0.163,0.683,0.417,0.132,0.545,0.567,92.3,91.0,75.83,91,0.372,1,1231,1231,1231,163,1201,2409,2328,1358,737,737,2387,1462,2338,730,568,822,1541,2239,teamgamelogs,2010-11,Advanced
2010-11,1610612751,NJN,New Jersey Nets,0021000309,2010-12-07T00:00:00,NJN @ ATL,L,48.0,111.9,111.0,127.0,126.1,-15.2,-15.1,0.758,1.92,19.5,0.286,0.73,0.494,0.143,0.514,0.579,90.8,91.5,76.25,91,0.408,1,1231,1231,1231,163,829,2375,2139,85,630,488,1365,874,1405,1013,968,669,1429,2015,teamgamelogs,2010-11,Advanced
2010-11,1610612765,DET,Detroit Pistons,0021000313,2010-12-07T00:00:00,DET @ HOU,L,48.0,92.0,93.3,104.7,110.2,-12.7,-17.0,0.467,0.78,12.3,0.279,0.707,0.488,0.202,0.458,0.511,91.4,88.5,73.75,89,0.39,1,1231,1231,1231,163,2165,1564,2208,2092,2355,2229,1474,1147,1489,2210,1808,1698,1937,2137,teamgamelogs,2010-11,Advanced
2010-11,1610612737,ATL,Atlanta Hawks,0021000309,2010-12-07T00:00:00,ATL vs. NJN,W,48.0,127.0,126.1,111.9,111.0,15.2,15.1,0.723,3.09,25.0,0.27,0.714,0.506,0.12,0.641,0.642,90.8,91.5,76.25,92,0.592,1,1,1,1,163,85,1625,322,187,96,9,1579,1047,1052,488,46,118,1429,446,teamgamelogs,2010-11,Advanced
2010-11,1610612742,DAL,Dallas Mavericks,0021000312,2010-12-07T00:00:00,DAL vs. GSW,W,48.0,106.2,107.1,98.3,104.2,7.9,3.0,0.564,1.38,15.9,0.392,0.627,0.51,0.163,0.489,0.531,100.3,97.0,80.83,98,0.557,1,1,1,1,163,1156,1014,1106,1358,1490,1422,275,2042,1025,1550,1375,1410,461,750,teamgamelogs,2010-11,Advanced
2010-11,1610612745,HOU,Houston Rockets,0021000313,2010-12-07T00:00:00,HOU vs. DET,W,48.0,104.7,110.2,92.0,93.3,12.7,17.0,0.606,1.25,16.8,0.293,0.721,0.512,0.182,0.507,0.566,91.4,88.5,73.75,88,0.61,1,1,1,1,163,892,289,253,962,1708,1177,1303,969,964,1926,1070,838,1937,324,teamgamelogs,2010-11,Advanced
2010-11,1610612755,PHI,Philadelphia 76ers,0021000311,2010-12-07T00:00:00,PHI vs. CLE,W,48.0,126.9,128.6,104.9,106.6,22.0,22.0,0.524,3.14,17.7,0.317,0.837,0.583,0.077,0.568,0.621,92.3,91.0,75.83,91,0.628,1,1,1,1,163,51,1254,132,1722,84,906,983,71,116,59,341,238,1541,222,teamgamelogs,2010-11,Advanced
2010-11,1610612747,LAL,Los Angeles Lakers,0021000315,2010-12-07T00:00:00,LAL vs. WAS,W,48.0,120.5,123.7,113.2,114.9,7.4,8.8,0.65,2.0,17.9,0.481,0.65,0.553,0.14,0.489,0.551,95.4,93.5,77.92,93,0.537,1,1,1,1,163,126,1914,635,604,523,849,19,1834,334,934,1371,1099,1049,938,teamgamelogs,2010-11,Advanced
2010-11,1610612756,PHX,Phoenix Suns,0021000314,2010-12-07T00:00:00,PHX @ POR,L,48.0,99.8,104.2,111.0,111.6,-11.2,-7.4,0.73,1.42,20.8,0.25,0.805,0.545,0.2,0.562,0.602,97.4,95.0,79.17,95,0.45,1,1231,1231,1231,163,1430,1678,1722,165,1411,265,1800,191,419,2181,408,401,783,1647,teamgamelogs,2010-11,Advanced
2010-11,1610612764,WAS,Washington Wizards,0021000315,2010-12-07T00:00:00,WAS @ LAL,L,48.0,113.2,114.9,120.5,123.7,-7.4,-8.8,0.711,1.59,20.3,0.35,0.519,0.447,0.181,0.572,0.618,95.4,93.5,77.92,94,0.463,1,1231,1231,1231,163,542,2335,1826,235,1108,352,619,2442,2121,1908,305,259,1049,1523,teamgamelogs,2010-11,Advanced
2010-11,1610612743,DEN,Denver Nuggets,0021000310,2010-12-07T00:00:00,DEN @ CHA,L,48.0,100.9,105.4,103.3,108.7,-2.4,-3.3,0.548,1.06,13.9,0.289,0.674,0.477,0.172,0.5,0.563,96.9,92.5,77.08,93,0.477,1,1231,1231,1231,163,1328,1436,1388,1488,2032,1953,1339,1570,1665,1734,1164,897,1241,1400,teamgamelogs,2010-11,Advanced
2010-11,1610612757,POR,Portland Trail Blazers,0021000314,2010-12-07T00:00:00,POR vs. PHX,W,48.0,111.0,111.6,99.8,104.2,11.2,7.4,0.727,2.0,19.0,0.195,0.75,0.455,0.126,0.5,0.599,97.4,95.0,79.17,95,0.55,1,1,1,1,163,777,1023,736,170,523,599,2262,608,2026,622,1164,432,783,813,teamgamelogs,2010-11,Advanced
2010-11,1610612766,CHA,Charlotte Bobcats,0021000310,2010-12-07T00:00:00,CHA vs. DEN,W,48.0,103.3,108.7,100.9,105.4,2.4,3.3,0.564,1.22,17.2,0.326,0.711,0.523,0.196,0.558,0.576,96.9,92.5,77.08,92,0.523,1,1,1,1,163,1015,1129,1073,1358,1777,1081,884,1107,784,2132,453,703,1241,1061,teamgamelogs,2010-11,Advanced
2010-11,1610612744,GSW,Golden State Warriors,0021000312,2010-12-07T00:00:00,GSW @ DAL,L,48.0,98.3,104.2,106.2,107.1,-7.9,-3.0,0.571,1.26,17.3,0.373,0.608,0.49,0.198,0.522,0.522,100.3,97.0,80.83,96,0.443,1,1231,1231,1231,163,1439,1303,1355,1282,1697,1062,409,2183,1429,2164,876,1544,461,1711,teamgamelogs,2010-11,Advanced
2010-11,1610612762,UTA,Utah Jazz,0021000307,2010-12-06T00:00:00,UTA vs. MEM,W,48.0,102.4,105.6,94.3,96.6,8.1,9.0,0.529,1.5,15.0,0.313,0.667,0.49,0.135,0.469,0.523,91.0,88.5,73.75,89,0.563,1,1,1,1,163,1293,454,616,1650,1222,1693,1041,1623,1451,800,1657,1527,1937,682,teamgamelogs,2010-11,Advanced
2010-11,1610612749,MIL,Milwaukee Bucks,0021000306,2010-12-06T00:00:00,MIL vs. MIA,L,48.0,85.7,88.6,101.2,98.9,-15.5,-10.2,0.63,1.55,14.4,0.259,0.714,0.458,0.125,0.372,0.438,89.0,88.5,73.75,88,0.398,1,1231,1231,1231,163,2333,595,1925,764,1164,1831,1727,1047,1973,588,2416,2366,1937,2089,teamgamelogs,2010-11,Advanced
2010-11,1610612754,IND,Indiana Pacers,0021000302,2010-12-06T00:00:00,IND vs. TOR,W,48.0,120.6,119.2,93.8,96.2,26.8,23.1,0.702,1.83,22.4,0.263,0.633,0.49,0.173,0.629,0.661,104.7,104.0,86.67,104,0.71,1,1,1,1,163,289,440,112,286,737,97,1672,1986,1444,1756,61,64,33,50,teamgamelogs,2010-11,Advanced
2010-11,1610612763,MEM,Memphis Grizzlies,0021000307,2010-12-06T00:00:00,MEM @ UTA,L,48.0,94.3,96.6,102.4,105.6,-8.1,-9.0,0.455,1.07,12.7,0.333,0.688,0.51,0.159,0.424,0.477,91.0,88.5,73.75,88,0.437,1,1231,1231,1231,163,2002,1164,1844,2151,2008,2166,760,1405,1001,1429,2173,2127,1937,1778,teamgamelogs,2010-11,Advanced
2010-11,1610612761,TOR,Toronto Raptors,0021000302,2010-12-06T00:00:00,TOR @ IND,L,48.0,93.8,96.2,120.6,119.2,-26.8,-23.1,0.381,0.89,11.4,0.367,0.737,0.51,0.173,0.45,0.469,104.7,104.0,86.67,104,0.29,1,1231,1231,1231,163,2021,2172,2349,2383,2265,2326,471,775,1011,1756,1915,2182,33,2411,teamgamelogs,2010-11,Advanced
2010-11,1610612752,NYK,New York Knicks,0021000304,2010-12-06T00:00:00,NYK vs. MIN,W,48.0,124.6,124.7,114.1,116.3,10.5,8.4,0.556,2.27,18.8,0.262,0.649,0.443,0.113,0.606,0.636,98.5,97.5,81.25,97,0.569,1,1,1,1,163,105,2022,665,1432,355,659,1688,1848,2164,368,125,148,383,638,teamgamelogs,2010-11,Advanced
2010-11,1610612748,MIA,Miami Heat,0021000306,2010-12-06T00:00:00,MIA @ MIL,W,48.0,101.2,98.9,85.7,88.6,15.5,10.2,0.571,1.11,16.5,0.286,0.741,0.542,0.202,0.521,0.551,89.0,88.5,73.75,89,0.602,1,1,1,1,163,1864,126,536,1282,1975,1271,1365,722,482,2210,886,1103,1937,372,teamgamelogs,2010-11,Advanced
