season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,endpoint,input_season,input_measure
2022-23,1610612762,UTA,Utah Jazz,0022200689,2023-01-20T00:00:00,UTA vs. BKN,L,48.0,0.511,0.261,0.116,0.309,0.65,0.25,0.116,0.186,1,741,741,741,99,1012,758,353,525,1392,644,1122,159,teamgamelogs,2022-23,Four Factors
2022-23,1610612739,CLE,Cleveland Cavaliers,0022200685,2023-01-20T00:00:00,CLE vs. GSW,L,48.0,0.583,0.226,0.155,0.256,0.622,0.221,0.186,0.378,1,741,741,741,99,392,1022,910,910,1300,420,207,1348,teamgamelogs,2022-23,Four Factors
2022-23,1610612758,SAC,Sacramento Kings,0022200691,2023-01-20T00:00:00,SAC vs. OKC,W,48.0,0.54,0.322,0.152,0.375,0.57,0.118,0.092,0.176,1,1,1,1,99,742,406,872,141,986,37,1351,125,teamgamelogs,2022-23,Four Factors
2022-23,1610612754,IND,Indiana Pacers,0022200688,2023-01-20T00:00:00,IND @ DEN,L,48.0,0.488,0.44,0.206,0.431,0.699,0.313,0.18,0.324,1,741,741,741,99,1203,55,1399,31,1460,1026,250,1049,teamgamelogs,2022-23,Four Factors
2022-23,1610612744,GSW,Golden State Warriors,0022200685,2023-01-20T00:00:00,GSW @ CLE,W,48.0,0.622,0.221,0.186,0.378,0.583,0.226,0.155,0.256,1,1,1,1,99,179,1057,1271,133,1082,458,562,568,teamgamelogs,2022-23,Four Factors
2022-23,1610612740,NOP,New Orleans Pelicans,0022200683,2023-01-20T00:00:00,NOP @ ORL,L,48.0,0.505,0.264,0.11,0.278,0.62,0.453,0.152,0.179,1,741,741,741,99,1069,742,282,758,1287,1436,601,135,teamgamelogs,2022-23,Four Factors
2022-23,1610612753,ORL,Orlando Magic,0022200683,2023-01-20T00:00:00,ORL vs. NOP,W,48.0,0.62,0.453,0.152,0.179,0.505,0.264,0.11,0.278,1,1,1,1,99,194,43,872,1344,409,735,1190,718,teamgamelogs,2022-23,Four Factors
2022-23,1610612747,LAL,Los Angeles Lakers,0022200690,2023-01-20T00:00:00,LAL vs. MEM,W,48.0,0.478,0.441,0.094,0.3,0.466,0.392,0.132,0.441,1,1,1,1,99,1251,54,146,584,165,1348,884,1459,teamgamelogs,2022-23,Four Factors
2022-23,1610612763,MEM,Memphis Grizzlies,0022200690,2023-01-20T00:00:00,MEM @ LAL,L,48.0,0.466,0.392,0.132,0.441,0.478,0.441,0.094,0.3,1,741,741,741,99,1316,133,592,22,230,1427,1329,883,teamgamelogs,2022-23,Four Factors
2022-23,1610612759,SAS,San Antonio Spurs,0022200687,2023-01-20T00:00:00,SAS vs. LAC,L,48.0,0.652,0.157,0.078,0.385,0.722,0.247,0.101,0.333,1,741,741,741,99,84,1378,49,115,1475,627,1278,1096,teamgamelogs,2022-23,Four Factors
2022-23,1610612743,DEN,Denver Nuggets,0022200688,2023-01-20T00:00:00,DEN vs. IND,W,48.0,0.699,0.313,0.18,0.324,0.488,0.44,0.206,0.431,1,1,1,1,99,20,452,1230,431,276,1426,79,1449,teamgamelogs,2022-23,Four Factors
2022-23,1610612751,BKN,Brooklyn Nets,0022200689,2023-01-20T00:00:00,BKN @ UTA,W,48.0,0.65,0.25,0.116,0.186,0.511,0.261,0.116,0.309,1,1,1,1,99,87,820,353,1317,464,717,1122,950,teamgamelogs,2022-23,Four Factors
2022-23,1610612737,ATL,Atlanta Hawks,0022200684,2023-01-20T00:00:00,ATL vs. NYK,W,48.0,0.625,0.16,0.074,0.422,0.669,0.205,0.126,0.27,1,1,1,1,99,162,1367,43,37,1431,329,980,669,teamgamelogs,2022-23,Four Factors
2022-23,1610612748,MIA,Miami Heat,0022200686,2023-01-20T00:00:00,MIA @ DAL,L,48.0,0.507,0.391,0.174,0.231,0.575,0.35,0.11,0.244,1,741,741,741,99,1042,134,1170,1076,1016,1221,1200,494,teamgamelogs,2022-23,Four Factors
2022-23,1610612760,OKC,Oklahoma City Thunder,0022200691,2023-01-20T00:00:00,OKC @ SAC,L,48.0,0.57,0.118,0.092,0.176,0.54,0.322,0.152,0.375,1,741,741,741,99,493,1444,123,1354,736,1071,601,1327,teamgamelogs,2022-23,Four Factors
2022-23,1610612742,DAL,Dallas Mavericks,0022200686,2023-01-20T00:00:00,DAL vs. MIA,W,48.0,0.575,0.35,0.11,0.244,0.507,0.391,0.174,0.231,1,1,1,1,99,464,256,279,980,439,1347,309,397,teamgamelogs,2022-23,Four Factors
2022-23,1610612752,NYK,New York Knicks,0022200684,2023-01-20T00:00:00,NYK @ ATL,L,48.0,0.669,0.205,0.126,0.27,0.625,0.16,0.074,0.422,1,741,741,741,99,50,1151,495,812,1313,111,1437,1442,teamgamelogs,2022-23,Four Factors
2022-23,1610612761,TOR,Toronto Raptors,0022200680,2023-01-19T00:00:00,TOR @ MIN,L,48.0,0.609,0.31,0.157,0.295,0.601,0.258,0.144,0.311,1,741,741,741,99,236,461,947,623,1200,701,703,966,teamgamelogs,2022-23,Four Factors
2022-23,1610612741,CHI,Chicago Bulls,0022200678,2023-01-19T00:00:00,CHI @ DET,W,48.0,0.582,0.228,0.132,0.25,0.443,0.278,0.16,0.383,1,1,1,1,99,408,1001,592,926,79,813,466,1359,teamgamelogs,2022-23,Four Factors
2022-23,1610612757,POR,Portland Trail Blazers,0022200682,2023-01-19T00:00:00,POR vs. PHI,L,48.0,0.429,0.341,0.165,0.333,0.556,0.235,0.155,0.238,1,741,741,741,99,1435,300,1058,337,870,525,562,450,teamgamelogs,2022-23,Four Factors
2022-23,1610612756,PHX,Phoenix Suns,0022200681,2023-01-19T00:00:00,PHX vs. BKN,W,48.0,0.524,0.482,0.155,0.333,0.591,0.305,0.127,0.114,1,1,1,1,99,897,27,921,337,1130,989,968,15,teamgamelogs,2022-23,Four Factors
2022-23,1610612765,DET,Detroit Pistons,0022200678,2023-01-19T00:00:00,DET vs. CHI,L,48.0,0.443,0.278,0.16,0.383,0.582,0.228,0.132,0.25,1,741,741,741,99,1401,668,1010,121,1071,475,884,520,teamgamelogs,2022-23,Four Factors
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200680,2023-01-19T00:00:00,MIN vs. TOR,W,48.0,0.601,0.258,0.144,0.311,0.609,0.31,0.157,0.295,1,1,1,1,99,281,777,765,510,1243,1015,517,852,teamgamelogs,2022-23,Four Factors
2022-23,1610612744,GSW,Golden State Warriors,0022200679,2023-01-19T00:00:00,GSW @ BOS,L,53.0,0.49,0.23,0.137,0.197,0.458,0.278,0.147,0.358,1,741,741,741,11,1172,986,662,1270,134,810,675,1259,teamgamelogs,2022-23,Four Factors
2022-23,1610612755,PHI,Philadelphia 76ers,0022200682,2023-01-19T00:00:00,PHI @ POR,W,48.0,0.556,0.235,0.155,0.238,0.429,0.341,0.165,0.333,1,1,1,1,99,605,955,910,1023,46,1180,412,1096,teamgamelogs,2022-23,Four Factors
2022-23,1610612738,BOS,Boston Celtics,0022200679,2023-01-19T00:00:00,BOS vs. GSW,W,53.0,0.458,0.278,0.147,0.358,0.49,0.23,0.137,0.197,1,1,1,1,11,1345,669,806,221,308,492,819,211,teamgamelogs,2022-23,Four Factors
2022-23,1610612751,BKN,Brooklyn Nets,0022200681,2023-01-19T00:00:00,BKN @ PHX,L,48.0,0.591,0.305,0.127,0.114,0.524,0.482,0.155,0.333,1,741,741,741,99,349,489,504,1466,581,1454,547,1096,teamgamelogs,2022-23,Four Factors
2022-23,1610612746,LAC,LA Clippers,0022200675,2023-01-18T00:00:00,LAC @ UTA,L,48.0,0.484,0.228,0.138,0.368,0.626,0.253,0.084,0.239,1,741,741,741,99,1217,1001,687,176,1320,672,1397,459,teamgamelogs,2022-23,Four Factors
2022-23,1610612740,NOP,New Orleans Pelicans,0022200673,2023-01-18T00:00:00,NOP vs. MIA,L,48.0,0.544,0.225,0.191,0.25,0.596,0.17,0.115,0.348,1,741,741,741,99,707,1030,1318,926,1168,154,1135,1203,teamgamelogs,2022-23,Four Factors
2022-23,1610612766,CHA,Charlotte Hornets,0022200671,2023-01-18T00:00:00,CHA @ HOU,W,48.0,0.547,0.26,0.095,0.25,0.56,0.22,0.19,0.348,1,1,1,1,99,673,768,157,926,912,412,167,1203,teamgamelogs,2022-23,Four Factors
2022-23,1610612737,ATL,Atlanta Hawks,0022200670,2023-01-18T00:00:00,ATL @ DAL,W,48.0,0.645,0.233,0.122,0.324,0.619,0.286,0.163,0.326,1,1,1,1,99,98,968,436,431,1285,862,432,1057,teamgamelogs,2022-23,Four Factors
2022-23,1610612764,WAS,Washington Wizards,0022200669,2023-01-18T00:00:00,WAS @ NYK,W,48.0,0.526,0.2,0.149,0.455,0.453,0.281,0.096,0.349,1,1,1,1,99,876,1177,835,12,116,839,1315,1216,teamgamelogs,2022-23,Four Factors
2022-23,1610612743,DEN,Denver Nuggets,0022200676,2023-01-18T00:00:00,DEN vs. MIN,W,48.0,0.576,0.376,0.158,0.386,0.593,0.346,0.19,0.326,1,1,1,1,99,448,166,977,110,1143,1204,169,1057,teamgamelogs,2022-23,Four Factors
2022-23,1610612758,SAC,Sacramento Kings,0022200677,2023-01-18T00:00:00,SAC @ LAL,W,48.0,0.546,0.31,0.116,0.319,0.545,0.202,0.073,0.245,1,1,1,1,99,681,461,353,457,786,308,1440,502,teamgamelogs,2022-23,Four Factors
2022-23,1610612747,LAL,Los Angeles Lakers,0022200677,2023-01-18T00:00:00,LAL vs. SAC,L,48.0,0.545,0.202,0.073,0.245,0.546,0.31,0.116,0.319,1,741,741,741,99,691,1170,35,972,796,1015,1122,1018,teamgamelogs,2022-23,Four Factors
2022-23,1610612760,OKC,Oklahoma City Thunder,0022200674,2023-01-18T00:00:00,OKC vs. IND,W,48.0,0.591,0.226,0.181,0.327,0.479,0.255,0.224,0.466,1,1,1,1,99,352,1024,1238,402,231,681,31,1473,teamgamelogs,2022-23,Four Factors
2022-23,1610612742,DAL,Dallas Mavericks,0022200670,2023-01-18T00:00:00,DAL vs. ATL,L,48.0,0.619,0.286,0.163,0.326,0.645,0.233,0.122,0.324,1,741,741,741,99,196,611,1043,421,1381,511,1034,1049,teamgamelogs,2022-23,Four Factors
2022-23,1610612754,IND,Indiana Pacers,0022200674,2023-01-18T00:00:00,IND @ OKC,L,48.0,0.479,0.255,0.224,0.466,0.591,0.226,0.181,0.327,1,741,741,741,99,1248,795,1450,8,1127,453,236,1068,teamgamelogs,2022-23,Four Factors
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200676,2023-01-18T00:00:00,MIN @ DEN,L,48.0,0.593,0.346,0.19,0.326,0.576,0.376,0.158,0.386,1,741,741,741,99,335,273,1309,421,1030,1314,493,1369,teamgamelogs,2022-23,Four Factors
2022-23,1610612752,NYK,New York Knicks,0022200669,2023-01-18T00:00:00,NYK vs. WAS,L,48.0,0.453,0.281,0.096,0.349,0.526,0.2,0.149,0.455,1,741,741,741,99,1364,641,163,264,603,296,635,1469,teamgamelogs,2022-23,Four Factors
2022-23,1610612763,MEM,Memphis Grizzlies,0022200672,2023-01-18T00:00:00,MEM vs. CLE,W,48.0,0.51,0.227,0.082,0.368,0.61,0.256,0.198,0.333,1,1,1,1,99,1035,1018,69,176,1246,694,116,1096,teamgamelogs,2022-23,Four Factors
2022-23,1610612745,HOU,Houston Rockets,0022200671,2023-01-18T00:00:00,HOU vs. CHA,L,48.0,0.56,0.22,0.19,0.348,0.547,0.26,0.095,0.25,1,741,741,741,99,568,1064,1313,272,807,712,1319,520,teamgamelogs,2022-23,Four Factors
2022-23,1610612739,CLE,Cleveland Cavaliers,0022200672,2023-01-18T00:00:00,CLE @ MEM,L,48.0,0.61,0.256,0.198,0.333,0.51,0.227,0.082,0.368,1,741,741,741,99,235,785,1361,337,445,461,1407,1302,teamgamelogs,2022-23,Four Factors
2022-23,1610612762,UTA,Utah Jazz,0022200675,2023-01-18T00:00:00,UTA vs. LAC,W,48.0,0.626,0.253,0.084,0.239,0.484,0.228,0.138,0.368,1,1,1,1,99,160,809,79,1014,262,475,792,1302,teamgamelogs,2022-23,Four Factors
2022-23,1610612748,MIA,Miami Heat,0022200673,2023-01-18T00:00:00,MIA @ NOP,W,48.0,0.596,0.17,0.115,0.348,0.544,0.225,0.191,0.25,1,1,1,1,99,313,1324,339,272,770,451,160,520,teamgamelogs,2022-23,Four Factors
2022-23,1610612759,SAS,San Antonio Spurs,0022200666,2023-01-17T00:00:00,SAS vs. BKN,W,48.0,0.418,0.289,0.147,0.344,0.438,0.273,0.194,0.212,1,1,1,1,99,1451,596,807,297,60,782,136,294,teamgamelogs,2022-23,Four Factors
2022-23,1610612743,DEN,Denver Nuggets,0022200667,2023-01-17T00:00:00,DEN vs. POR,W,48.0,0.563,0.318,0.124,0.34,0.536,0.301,0.133,0.222,1,1,1,1,99,545,432,452,315,690,965,874,346,teamgamelogs,2022-23,Four Factors
2022-23,1610612757,POR,Portland Trail Blazers,0022200667,2023-01-17T00:00:00,POR @ DEN,L,48.0,0.536,0.301,0.133,0.222,0.563,0.318,0.124,0.34,1,741,741,741,99,790,512,598,1124,930,1048,1021,1161,teamgamelogs,2022-23,Four Factors
2022-23,1610612761,TOR,Toronto Raptors,0022200665,2023-01-17T00:00:00,TOR @ MIL,L,48.0,0.52,0.267,0.091,0.383,0.645,0.244,0.12,0.244,1,741,741,741,99,937,724,117,121,1381,608,1070,488,teamgamelogs,2022-23,Four Factors
2022-23,1610612751,BKN,Brooklyn Nets,0022200666,2023-01-17T00:00:00,BKN @ SAS,L,48.0,0.438,0.273,0.194,0.212,0.418,0.289,0.147,0.344,1,741,741,741,99,1419,694,1344,1185,30,883,671,1182,teamgamelogs,2022-23,Four Factors
2022-23,1610612755,PHI,Philadelphia 76ers,0022200668,2023-01-17T00:00:00,PHI @ LAC,W,48.0,0.623,0.466,0.158,0.278,0.573,0.244,0.2,0.372,1,1,1,1,99,172,34,970,758,1006,605,103,1320,teamgamelogs,2022-23,Four Factors
2022-23,1610612749,MIL,Milwaukee Bucks,0022200665,2023-01-17T00:00:00,MIL vs. TOR,W,48.0,0.645,0.244,0.12,0.244,0.52,0.267,0.091,0.383,1,1,1,1,99,98,866,399,988,544,757,1360,1359,teamgamelogs,2022-23,Four Factors
2022-23,1610612746,LAC,LA Clippers,0022200668,2023-01-17T00:00:00,LAC vs. PHI,L,48.0,0.573,0.244,0.2,0.372,0.623,0.466,0.158,0.278,1,741,741,741,99,474,874,1373,161,1309,1447,506,718,teamgamelogs,2022-23,Four Factors
2022-23,1610612764,WAS,Washington Wizards,0022200660,2023-01-16T00:00:00,WAS vs. GSW,L,48.0,0.57,0.267,0.136,0.205,0.593,0.231,0.117,0.217,1,741,741,741,99,496,721,648,1226,1153,496,1115,319,teamgamelogs,2022-23,Four Factors
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200662,2023-01-16T00:00:00,MIN vs. UTA,L,48.0,0.545,0.178,0.061,0.351,0.613,0.333,0.186,0.405,1,741,741,741,99,697,1275,17,258,1260,1131,207,1409,teamgamelogs,2022-23,Four Factors
2022-23,1610612754,IND,Indiana Pacers,0022200657,2023-01-16T00:00:00,IND @ MIL,L,48.0,0.625,0.179,0.157,0.119,0.654,0.165,0.139,0.267,1,741,741,741,99,162,1271,947,1461,1403,129,780,638,teamgamelogs,2022-23,Four Factors
2022-23,1610612752,NYK,New York Knicks,0022200659,2023-01-16T00:00:00,NYK vs. TOR,L,53.0,0.47,0.354,0.119,0.443,0.464,0.427,0.059,0.371,1,741,741,741,11,1295,246,384,21,158,1408,1465,1312,teamgamelogs,2022-23,Four Factors
2022-23,1610612739,CLE,Cleveland Cavaliers,0022200658,2023-01-16T00:00:00,CLE vs. NOP,W,48.0,0.544,0.413,0.156,0.341,0.573,0.293,0.175,0.175,1,1,1,1,99,707,94,937,311,1008,912,287,119,teamgamelogs,2022-23,Four Factors
2022-23,1610612762,UTA,Utah Jazz,0022200662,2023-01-16T00:00:00,UTA @ MIN,W,48.0,0.613,0.333,0.186,0.405,0.545,0.178,0.061,0.351,1,1,1,1,99,217,328,1271,72,784,204,1463,1221,teamgamelogs,2022-23,Four Factors
2022-23,1610612763,MEM,Memphis Grizzlies,0022200663,2023-01-16T00:00:00,MEM vs. PHX,W,48.0,0.612,0.204,0.109,0.327,0.494,0.213,0.147,0.235,1,1,1,1,99,227,1164,264,402,332,368,663,429,teamgamelogs,2022-23,Four Factors
2022-23,1610612747,LAL,Los Angeles Lakers,0022200664,2023-01-16T00:00:00,LAL vs. HOU,W,48.0,0.604,0.385,0.02,0.25,0.545,0.31,0.081,0.418,1,1,1,1,99,263,154,1,926,791,1014,1414,1437,teamgamelogs,2022-23,Four Factors
2022-23,1610612744,GSW,Golden State Warriors,0022200660,2023-01-16T00:00:00,GSW @ WAS,W,48.0,0.593,0.231,0.117,0.217,0.57,0.267,0.136,0.205,1,1,1,1,99,326,979,360,1153,981,758,823,244,teamgamelogs,2022-23,Four Factors
2022-23,1610612737,ATL,Atlanta Hawks,0022200661,2023-01-16T00:00:00,ATL vs. MIA,W,48.0,0.678,0.289,0.162,0.114,0.528,0.225,0.162,0.348,1,1,1,1,99,38,586,1020,1464,619,448,448,1203,teamgamelogs,2022-23,Four Factors
2022-23,1610612745,HOU,Houston Rockets,0022200664,2023-01-16T00:00:00,HOU @ LAL,L,48.0,0.545,0.31,0.081,0.418,0.604,0.385,0.02,0.25,1,741,741,741,99,690,467,60,42,1216,1325,1480,520,teamgamelogs,2022-23,Four Factors
2022-23,1610612761,TOR,Toronto Raptors,0022200659,2023-01-16T00:00:00,TOR @ NYK,W,53.0,0.464,0.427,0.059,0.371,0.47,0.354,0.119,0.443,1,1,1,1,11,1323,73,16,162,186,1235,1083,1460,teamgamelogs,2022-23,Four Factors
2022-23,1610612749,MIL,Milwaukee Bucks,0022200657,2023-01-16T00:00:00,MIL vs. IND,W,48.0,0.654,0.165,0.139,0.267,0.625,0.179,0.157,0.119,1,1,1,1,99,77,1351,690,831,1313,207,517,20,teamgamelogs,2022-23,Four Factors
2022-23,1610612756,PHX,Phoenix Suns,0022200663,2023-01-16T00:00:00,PHX @ MEM,L,48.0,0.494,0.213,0.147,0.235,0.612,0.204,0.109,0.327,1,741,741,741,99,1147,1108,811,1044,1254,317,1203,1068,teamgamelogs,2022-23,Four Factors
2022-23,1610612748,MIA,Miami Heat,0022200661,2023-01-16T00:00:00,MIA @ ATL,L,48.0,0.528,0.225,0.162,0.348,0.678,0.289,0.162,0.114,1,741,741,741,99,860,1031,1020,272,1443,894,448,16,teamgamelogs,2022-23,Four Factors
2022-23,1610612766,CHA,Charlotte Hornets,0022200656,2023-01-16T00:00:00,CHA vs. BOS,L,48.0,0.528,0.333,0.053,0.294,0.609,0.287,0.126,0.386,1,741,741,741,99,863,328,13,633,1243,875,980,1369,teamgamelogs,2022-23,Four Factors
2022-23,1610612740,NOP,New Orleans Pelicans,0022200658,2023-01-16T00:00:00,NOP @ CLE,L,48.0,0.573,0.293,0.175,0.175,0.544,0.413,0.156,0.341,1,741,741,741,99,473,568,1185,1357,770,1387,536,1167,teamgamelogs,2022-23,Four Factors
2022-23,1610612738,BOS,Boston Celtics,0022200656,2023-01-16T00:00:00,BOS @ CHA,W,48.0,0.609,0.287,0.126,0.386,0.528,0.333,0.053,0.294,1,1,1,1,99,236,602,495,110,615,1131,1468,837,teamgamelogs,2022-23,Four Factors
2022-23,1610612758,SAC,Sacramento Kings,0022200652,2023-01-15T00:00:00,SAC @ SAS,W,48.0,0.629,0.281,0.062,0.233,0.57,0.215,0.104,0.32,1,1,1,1,99,152,643,19,1066,986,382,1252,1025,teamgamelogs,2022-23,Four Factors
2022-23,1610612746,LAC,LA Clippers,0022200649,2023-01-15T00:00:00,LAC vs. HOU,W,48.0,0.602,0.239,0.167,0.289,0.494,0.274,0.196,0.26,1,1,1,1,99,276,914,1079,675,321,791,124,590,teamgamelogs,2022-23,Four Factors
2022-23,1610612745,HOU,Houston Rockets,0022200649,2023-01-15T00:00:00,HOU @ LAC,L,48.0,0.494,0.274,0.196,0.26,0.602,0.239,0.167,0.289,1,741,741,741,99,1157,690,1353,881,1203,559,377,798,teamgamelogs,2022-23,Four Factors
2022-23,1610612759,SAS,San Antonio Spurs,0022200652,2023-01-15T00:00:00,SAS vs. SAC,L,48.0,0.57,0.215,0.104,0.32,0.629,0.281,0.062,0.233,1,741,741,741,99,493,1097,224,451,1329,833,1462,408,teamgamelogs,2022-23,Four Factors
2022-23,1610612753,ORL,Orlando Magic,0022200653,2023-01-15T00:00:00,ORL @ DEN,L,48.0,0.53,0.405,0.13,0.311,0.612,0.213,0.16,0.333,1,741,741,741,99,839,108,542,510,1255,368,472,1096,teamgamelogs,2022-23,Four Factors
2022-23,1610612741,CHI,Chicago Bulls,0022200650,2023-01-15T00:00:00,CHI vs. GSW,W,48.0,0.584,0.253,0.093,0.213,0.62,0.265,0.215,0.217,1,1,1,1,99,389,815,138,1178,1289,743,47,319,teamgamelogs,2022-23,Four Factors
2022-23,1610612755,PHI,Philadelphia 76ers,0022200655,2023-01-15T00:00:00,PHI @ LAL,W,48.0,0.576,0.224,0.103,0.205,0.586,0.149,0.115,0.146,1,1,1,1,99,448,1036,215,1226,1107,79,1135,53,teamgamelogs,2022-23,Four Factors
2022-23,1610612747,LAL,Los Angeles Lakers,0022200655,2023-01-15T00:00:00,LAL vs. PHI,L,48.0,0.586,0.149,0.115,0.146,0.576,0.224,0.103,0.205,1,741,741,741,99,371,1400,339,1427,1030,438,1262,244,teamgamelogs,2022-23,Four Factors
2022-23,1610612751,BKN,Brooklyn Nets,0022200651,2023-01-15T00:00:00,BKN vs. OKC,L,48.0,0.495,0.209,0.162,0.298,0.511,0.289,0.09,0.269,1,741,741,741,99,1143,1132,1020,599,458,886,1365,659,teamgamelogs,2022-23,Four Factors
2022-23,1610612743,DEN,Denver Nuggets,0022200653,2023-01-15T00:00:00,DEN vs. ORL,W,48.0,0.612,0.213,0.16,0.333,0.53,0.405,0.13,0.311,1,1,1,1,99,225,1108,1002,337,637,1372,929,966,teamgamelogs,2022-23,Four Factors
2022-23,1610612744,GSW,Golden State Warriors,0022200650,2023-01-15T00:00:00,GSW @ CHI,L,48.0,0.62,0.265,0.215,0.217,0.584,0.253,0.093,0.213,1,741,741,741,99,191,735,1434,1153,1091,662,1341,298,teamgamelogs,2022-23,Four Factors
2022-23,1610612752,NYK,New York Knicks,0022200648,2023-01-15T00:00:00,NYK @ DET,W,48.0,0.523,0.352,0.087,0.373,0.554,0.181,0.129,0.229,1,1,1,1,99,907,248,94,157,859,213,942,390,teamgamelogs,2022-23,Four Factors
2022-23,1610612757,POR,Portland Trail Blazers,0022200654,2023-01-15T00:00:00,POR vs. DAL,W,48.0,0.606,0.494,0.082,0.302,0.539,0.371,0.092,0.3,1,1,1,1,99,258,22,68,571,723,1301,1351,883,teamgamelogs,2022-23,Four Factors
2022-23,1610612760,OKC,Oklahoma City Thunder,0022200651,2023-01-15T00:00:00,OKC @ BKN,W,48.0,0.511,0.289,0.09,0.269,0.495,0.209,0.162,0.298,1,1,1,1,99,1021,592,113,813,336,346,448,878,teamgamelogs,2022-23,Four Factors
2022-23,1610612742,DAL,Dallas Mavericks,0022200654,2023-01-15T00:00:00,DAL @ POR,L,48.0,0.539,0.371,0.092,0.3,0.606,0.494,0.082,0.302,1,741,741,741,99,753,180,123,584,1222,1459,1413,905,teamgamelogs,2022-23,Four Factors
2022-23,1610612765,DET,Detroit Pistons,0022200648,2023-01-15T00:00:00,DET vs. NYK,L,48.0,0.554,0.181,0.129,0.229,0.523,0.352,0.087,0.373,1,741,741,741,99,621,1265,535,1085,569,1232,1386,1321,teamgamelogs,2022-23,Four Factors
2022-23,1610612755,PHI,Philadelphia 76ers,0022200646,2023-01-14T00:00:00,PHI @ UTA,W,48.0,0.545,0.292,0.081,0.216,0.544,0.256,0.12,0.333,1,1,1,1,99,691,571,60,1164,779,687,1070,1096,teamgamelogs,2022-23,Four Factors
2022-23,1610612739,CLE,Cleveland Cavaliers,0022200645,2023-01-14T00:00:00,CLE @ MIN,L,48.0,0.539,0.303,0.188,0.225,0.619,0.188,0.155,0.158,1,741,741,741,99,752,502,1282,1112,1282,246,562,74,teamgamelogs,2022-23,Four Factors
2022-23,1610612754,IND,Indiana Pacers,0022200643,2023-01-14T00:00:00,IND vs. MEM,L,48.0,0.422,0.272,0.179,0.369,0.621,0.322,0.143,0.19,1,741,741,741,99,1446,700,1223,175,1291,1071,719,175,teamgamelogs,2022-23,Four Factors
2022-23,1610612763,MEM,Memphis Grizzlies,0022200643,2023-01-14T00:00:00,MEM @ IND,W,48.0,0.621,0.322,0.143,0.19,0.422,0.272,0.179,0.369,1,1,1,1,99,190,406,741,1301,35,781,258,1306,teamgamelogs,2022-23,Four Factors
2022-23,1610612748,MIA,Miami Heat,0022200641,2023-01-14T00:00:00,MIA vs. MIL,W,48.0,0.58,0.138,0.121,0.326,0.518,0.143,0.11,0.216,1,1,1,1,99,418,1423,414,421,527,65,1200,312,teamgamelogs,2022-23,Four Factors
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200645,2023-01-14T00:00:00,MIN vs. CLE,W,48.0,0.619,0.188,0.155,0.158,0.539,0.303,0.188,0.225,1,1,1,1,99,197,1231,910,1405,729,978,192,366,teamgamelogs,2022-23,Four Factors
2022-23,1610612749,MIL,Milwaukee Bucks,0022200641,2023-01-14T00:00:00,MIL @ MIA,L,48.0,0.518,0.143,0.11,0.216,0.58,0.138,0.121,0.326,1,741,741,741,99,952,1413,279,1164,1061,58,1064,1057,teamgamelogs,2022-23,Four Factors
2022-23,1610612761,TOR,Toronto Raptors,0022200644,2023-01-14T00:00:00,TOR vs. ATL,L,48.0,0.454,0.345,0.141,0.34,0.577,0.214,0.122,0.167,1,741,741,741,99,1360,282,716,325,1035,374,1034,91,teamgamelogs,2022-23,Four Factors
2022-23,1610612757,POR,Portland Trail Blazers,0022200647,2023-01-14T00:00:00,POR vs. DAL,W,48.0,0.653,0.25,0.122,0.325,0.659,0.232,0.112,0.091,1,1,1,1,99,79,820,436,425,1413,507,1157,5,teamgamelogs,2022-23,Four Factors
2022-23,1610612766,CHA,Charlotte Hornets,0022200642,2023-01-14T00:00:00,CHA vs. BOS,L,48.0,0.511,0.216,0.115,0.234,0.571,0.101,0.073,0.283,1,741,741,741,99,1012,1091,339,1053,993,20,1440,756,teamgamelogs,2022-23,Four Factors
2022-23,1610612737,ATL,Atlanta Hawks,0022200644,2023-01-14T00:00:00,ATL @ TOR,W,48.0,0.577,0.214,0.122,0.167,0.454,0.345,0.141,0.34,1,1,1,1,99,443,1102,436,1381,120,1194,747,1154,teamgamelogs,2022-23,Four Factors
2022-23,1610612762,UTA,Utah Jazz,0022200646,2023-01-14T00:00:00,UTA vs. PHI,L,48.0,0.544,0.256,0.12,0.333,0.545,0.292,0.081,0.216,1,741,741,741,99,698,792,399,337,786,907,1414,312,teamgamelogs,2022-23,Four Factors
2022-23,1610612738,BOS,Boston Celtics,0022200642,2023-01-14T00:00:00,BOS @ CHA,W,48.0,0.571,0.101,0.073,0.283,0.511,0.216,0.115,0.234,1,1,1,1,99,488,1461,35,715,464,387,1135,419,teamgamelogs,2022-23,Four Factors
