season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,endpoint,input_season,input_measure
2013-14,1610612751,BKN,Brooklyn Nets,0021300161,2013-11-20T00:00:00,BKN @ CHA,L,48.0,0.545,0.373,0.205,0.297,0.475,0.37,0.17,0.423,1,1231,1231,1231,159,615,473,2232,1164,852,1972,790,2353,teamgamelogs,2013-14,Four Factors
2013-14,1610612765,DET,Detroit Pistons,0021300166,2013-11-20T00:00:00,DET @ ATL,L,48.0,0.437,0.138,0.183,0.309,0.535,0.338,0.234,0.275,1,1231,1231,1231,159,2074,2344,1904,997,1711,1771,50,1011,teamgamelogs,2013-14,Four Factors
2013-14,1610612750,MIN,Minnesota Timberwolves,0021300168,2013-11-20T00:00:00,MIN vs. LAC,L,48.0,0.406,0.344,0.149,0.322,0.568,0.198,0.188,0.159,1,1231,1231,1231,159,2299,647,1130,824,2065,455,454,81,teamgamelogs,2013-14,Four Factors
2013-14,1610612744,GSW,Golden State Warriors,0021300173,2013-11-20T00:00:00,GSW vs. MEM,L,53.0,0.47,0.098,0.17,0.306,0.403,0.216,0.079,0.327,1,1231,1231,1231,29,1697,2442,1665,1036,151,625,2396,1711,teamgamelogs,2013-14,Four Factors
2013-14,1610612759,SAS,San Antonio Spurs,0021300170,2013-11-20T00:00:00,SAS vs. BOS,W,48.0,0.531,0.296,0.121,0.178,0.477,0.14,0.173,0.234,1,1,1,1,159,801,1029,534,2306,881,120,735,554,teamgamelogs,2013-14,Four Factors
2013-14,1610612756,PHX,Phoenix Suns,0021300171,2013-11-20T00:00:00,PHX vs. SAC,L,48.0,0.535,0.259,0.179,0.321,0.506,0.475,0.115,0.333,1,1231,1231,1231,159,743,1433,1829,838,1326,2346,2055,1740,teamgamelogs,2013-14,Four Factors
2013-14,1610612742,DAL,Dallas Mavericks,0021300172,2013-11-20T00:00:00,DAL vs. HOU,W,48.0,0.66,0.458,0.167,0.258,0.632,0.434,0.125,0.205,1,1,1,1,159,27,140,1562,1660,2389,2253,1829,307,teamgamelogs,2013-14,Four Factors
2013-14,1610612754,IND,Indiana Pacers,0021300163,2013-11-20T00:00:00,IND @ NYK,W,53.0,0.431,0.414,0.137,0.309,0.41,0.17,0.147,0.344,1,1,1,1,29,2125,274,857,997,184,271,1366,1878,teamgamelogs,2013-14,Four Factors
2013-14,1610612750,MIN,Minnesota Timberwolves,0021300156,2013-11-19T00:00:00,MIN @ WAS,L,48.0,0.494,0.282,0.138,0.3,0.524,0.176,0.116,0.25,1,1231,1231,1231,159,1311,1170,874,1105,1551,304,2026,696,teamgamelogs,2013-14,Four Factors
2013-14,1610612756,PHX,Phoenix Suns,0021300160,2013-11-19T00:00:00,PHX @ SAC,L,48.0,0.532,0.354,0.163,0.239,0.518,0.337,0.216,0.426,1,1231,1231,1231,159,791,574,1484,1834,1485,1757,128,2362,teamgamelogs,2013-14,Four Factors
2013-14,1610612737,ATL,Atlanta Hawks,0021300158,2013-11-19T00:00:00,ATL @ MIA,L,48.0,0.52,0.203,0.258,0.326,0.568,0.235,0.172,0.31,1,1231,1231,1231,159,938,1945,2450,796,2065,779,758,1465,teamgamelogs,2013-14,Four Factors
2013-14,1610612765,DET,Detroit Pistons,0021300157,2013-11-19T00:00:00,DET vs. NYK,W,48.0,0.55,0.3,0.19,0.282,0.474,0.237,0.153,0.341,1,1,1,1,159,561,988,2035,1370,826,804,1222,1848,teamgamelogs,2013-14,Four Factors
2013-14,1610612752,NYK,New York Knicks,0021300157,2013-11-19T00:00:00,NYK @ DET,L,48.0,0.474,0.237,0.153,0.341,0.55,0.3,0.19,0.282,1,1231,1231,1231,159,1629,1655,1237,603,1896,1462,419,1079,teamgamelogs,2013-14,Four Factors
2013-14,1610612764,WAS,Washington Wizards,0021300156,2013-11-19T00:00:00,WAS vs. MIN,W,48.0,0.524,0.176,0.116,0.25,0.494,0.282,0.138,0.3,1,1,1,1,159,904,2153,423,1712,1146,1287,1566,1332,teamgamelogs,2013-14,Four Factors
2013-14,1610612745,HOU,Houston Rockets,0021300159,2013-11-19T00:00:00,HOU vs. BOS,W,48.0,0.632,0.333,0.206,0.242,0.359,0.202,0.124,0.357,1,1,1,1,159,70,713,2246,1806,20,490,1867,2009,teamgamelogs,2013-14,Four Factors
2013-14,1610612738,BOS,Boston Celtics,0021300159,2013-11-19T00:00:00,BOS @ HOU,L,48.0,0.359,0.202,0.124,0.357,0.632,0.333,0.206,0.242,1,1231,1231,1231,159,2441,1969,579,443,2390,1712,211,651,teamgamelogs,2013-14,Four Factors
2013-14,1610612748,MIA,Miami Heat,0021300158,2013-11-19T00:00:00,MIA vs. ATL,W,48.0,0.568,0.235,0.172,0.31,0.52,0.203,0.258,0.326,1,1,1,1,159,395,1673,1688,981,1521,514,11,1655,teamgamelogs,2013-14,Four Factors
2013-14,1610612758,SAC,Sacramento Kings,0021300160,2013-11-19T00:00:00,SAC vs. PHX,W,48.0,0.518,0.337,0.216,0.426,0.532,0.354,0.163,0.239,1,1,1,1,159,973,699,2330,94,1666,1884,959,611,teamgamelogs,2013-14,Four Factors
2013-14,1610612766,CHA,Charlotte Bobcats,0021300151,2013-11-18T00:00:00,CHA @ CHI,L,48.0,0.401,0.176,0.098,0.274,0.4,0.413,0.172,0.314,1,1231,1231,1231,159,2321,2158,173,1459,132,2183,758,1515,teamgamelogs,2013-14,Four Factors
2013-14,1610612742,DAL,Dallas Mavericks,0021300153,2013-11-18T00:00:00,DAL vs. PHI,W,48.0,0.494,0.333,0.206,0.245,0.414,0.222,0.119,0.318,1,1,1,1,159,1355,713,2239,1776,205,668,1970,1572,teamgamelogs,2013-14,Four Factors
2013-14,1610612762,UTA,Utah Jazz,0021300154,2013-11-18T00:00:00,UTA vs. GSW,L,48.0,0.438,0.235,0.116,0.14,0.481,0.38,0.146,0.288,1,1231,1231,1231,159,2061,1673,423,2417,936,2030,1388,1175,teamgamelogs,2013-14,Four Factors
2013-14,1610612751,BKN,Brooklyn Nets,0021300150,2013-11-18T00:00:00,BKN vs. POR,L,48.0,0.382,0.412,0.076,0.309,0.592,0.276,0.161,0.263,1,1231,1231,1231,159,2396,282,47,997,2241,1228,1005,850,teamgamelogs,2013-14,Four Factors
2013-14,1610612744,GSW,Golden State Warriors,0021300154,2013-11-18T00:00:00,GSW @ UTA,W,48.0,0.481,0.38,0.146,0.288,0.438,0.235,0.116,0.14,1,1,1,1,159,1521,425,1060,1272,396,779,2026,42,teamgamelogs,2013-14,Four Factors
2013-14,1610612757,POR,Portland Trail Blazers,0021300150,2013-11-18T00:00:00,POR @ BKN,W,48.0,0.592,0.276,0.161,0.263,0.382,0.412,0.076,0.309,1,1,1,1,159,218,1228,1440,1593,64,2178,2410,1456,teamgamelogs,2013-14,Four Factors
2013-14,1610612746,LAC,Los Angeles Clippers,0021300155,2013-11-18T00:00:00,LAC vs. MEM,L,48.0,0.436,0.372,0.12,0.327,0.512,0.37,0.097,0.279,1,1231,1231,1231,159,2081,475,493,742,1415,1972,2293,1047,teamgamelogs,2013-14,Four Factors
2013-14,1610612760,OKC,Oklahoma City Thunder,0021300152,2013-11-18T00:00:00,OKC vs. DEN,W,48.0,0.478,0.344,0.12,0.362,0.53,0.518,0.13,0.308,1,1,1,1,159,1553,650,511,402,1643,2397,1758,1426,teamgamelogs,2013-14,Four Factors
2013-14,1610612755,PHI,Philadelphia 76ers,0021300153,2013-11-18T00:00:00,PHI @ DAL,L,48.0,0.414,0.222,0.119,0.318,0.494,0.333,0.206,0.245,1,1231,1231,1231,159,2256,1781,483,877,1101,1712,216,681,teamgamelogs,2013-14,Four Factors
2013-14,1610612763,MEM,Memphis Grizzlies,0021300155,2013-11-18T00:00:00,MEM @ LAC,W,48.0,0.512,0.37,0.097,0.279,0.436,0.372,0.12,0.327,1,1,1,1,159,1043,484,158,1397,379,1983,1952,1711,teamgamelogs,2013-14,Four Factors
2013-14,1610612743,DEN,Denver Nuggets,0021300152,2013-11-18T00:00:00,DEN @ OKC,L,48.0,0.53,0.518,0.13,0.308,0.478,0.344,0.12,0.362,1,1231,1231,1231,159,814,64,693,1006,908,1810,1943,2056,teamgamelogs,2013-14,Four Factors
2013-14,1610612741,CHI,Chicago Bulls,0021300151,2013-11-18T00:00:00,CHI vs. CHA,W,48.0,0.4,0.413,0.172,0.314,0.401,0.176,0.098,0.274,1,1,1,1,159,2325,276,1688,933,140,302,2279,1002,teamgamelogs,2013-14,Four Factors
2013-14,1610612758,SAC,Sacramento Kings,0021300148,2013-11-17T00:00:00,SAC vs. MEM,L,48.0,0.42,0.195,0.09,0.232,0.583,0.25,0.178,0.265,1,1231,1231,1231,159,2228,2010,110,1921,2182,924,642,877,teamgamelogs,2013-14,Four Factors
2013-14,1610612763,MEM,Memphis Grizzlies,0021300148,2013-11-17T00:00:00,MEM @ SAC,W,48.0,0.583,0.25,0.178,0.265,0.42,0.195,0.09,0.232,1,1,1,1,159,275,1509,1804,1579,232,443,2350,529,teamgamelogs,2013-14,Four Factors
2013-14,1610612747,LAL,Los Angeles Lakers,0021300149,2013-11-17T00:00:00,LAL vs. DET,W,48.0,0.578,0.111,0.135,0.326,0.529,0.195,0.147,0.306,1,1,1,1,159,315,2412,808,796,1631,443,1349,1412,teamgamelogs,2013-14,Four Factors
2013-14,1610612757,POR,Portland Trail Blazers,0021300147,2013-11-17T00:00:00,POR @ TOR,W,53.0,0.52,0.202,0.15,0.316,0.463,0.33,0.159,0.357,1,1,1,1,29,941,1969,1165,903,669,1709,1070,2009,teamgamelogs,2013-14,Four Factors
2013-14,1610612765,DET,Detroit Pistons,0021300149,2013-11-17T00:00:00,DET @ LAL,L,48.0,0.529,0.195,0.147,0.306,0.578,0.111,0.135,0.326,1,1231,1231,1231,159,829,2010,1096,1036,2145,48,1634,1655,teamgamelogs,2013-14,Four Factors
2013-14,1610612761,TOR,Toronto Raptors,0021300147,2013-11-17T00:00:00,TOR vs. POR,L,53.0,0.463,0.33,0.159,0.357,0.52,0.202,0.15,0.316,1,1231,1231,1231,29,1787,751,1391,443,1520,490,1292,1536,teamgamelogs,2013-14,Four Factors
2013-14,1610612738,BOS,Boston Celtics,0021300142,2013-11-16T00:00:00,BOS @ MIN,L,48.0,0.424,0.209,0.222,0.358,0.463,0.234,0.13,0.351,1,1231,1231,1231,159,2179,1896,2356,431,669,777,1758,1956,teamgamelogs,2013-14,Four Factors
2013-14,1610612766,CHA,Charlotte Bobcats,0021300136,2013-11-16T00:00:00,CHA vs. MIA,L,48.0,0.398,0.241,0.115,0.286,0.551,0.333,0.172,0.25,1,1231,1231,1231,159,2333,1601,407,1295,1905,1712,751,696,teamgamelogs,2013-14,Four Factors
2013-14,1610612752,NYK,New York Knicks,0021300139,2013-11-16T00:00:00,NYK vs. ATL,L,48.0,0.433,0.178,0.152,0.357,0.622,0.218,0.14,0.194,1,1231,1231,1231,159,2106,2147,1213,443,2359,645,1534,222,teamgamelogs,2013-14,Four Factors
2013-14,1610612744,GSW,Golden State Warriors,0021300145,2013-11-16T00:00:00,GSW vs. UTA,W,48.0,0.569,0.175,0.172,0.325,0.506,0.208,0.207,0.244,1,1,1,1,159,386,2163,1688,807,1347,553,206,669,teamgamelogs,2013-14,Four Factors
2013-14,1610612755,PHI,Philadelphia 76ers,0021300143,2013-11-16T00:00:00,PHI @ NOP,L,48.0,0.458,0.373,0.182,0.308,0.68,0.314,0.13,0.275,1,1231,1231,1231,159,1845,456,1881,1006,2450,1578,1758,1011,teamgamelogs,2013-14,Four Factors
2013-14,1610612748,MIA,Miami Heat,0021300136,2013-11-16T00:00:00,MIA @ CHA,W,48.0,0.551,0.333,0.172,0.25,0.398,0.241,0.115,0.286,1,1,1,1,159,556,713,1704,1712,122,845,2046,1126,teamgamelogs,2013-14,Four Factors
2013-14,1610612751,BKN,Brooklyn Nets,0021300146,2013-11-16T00:00:00,BKN @ LAC,L,48.0,0.476,0.388,0.116,0.304,0.584,0.39,0.189,0.366,1,1231,1231,1231,159,1581,384,423,1078,2191,2079,434,2084,teamgamelogs,2013-14,Four Factors
2013-14,1610612753,ORL,Orlando Magic,0021300137,2013-11-16T00:00:00,ORL vs. DAL,L,48.0,0.557,0.4,0.196,0.171,0.571,0.214,0.102,0.156,1,1231,1231,1231,159,487,334,2116,2332,2092,609,2233,70,teamgamelogs,2013-14,Four Factors
2013-14,1610612742,DAL,Dallas Mavericks,0021300137,2013-11-16T00:00:00,DAL @ ORL,W,48.0,0.571,0.214,0.102,0.156,0.557,0.4,0.196,0.171,1,1,1,1,159,365,1845,222,2389,1973,2122,334,127,teamgamelogs,2013-14,Four Factors
2013-14,1610612760,OKC,Oklahoma City Thunder,0021300144,2013-11-16T00:00:00,OKC @ MIL,W,48.0,0.445,0.329,0.118,0.25,0.395,0.174,0.174,0.298,1,1,1,1,159,1976,763,471,1712,111,290,719,1322,teamgamelogs,2013-14,Four Factors
2013-14,1610612740,NOP,New Orleans Pelicans,0021300143,2013-11-16T00:00:00,NOP vs. PHI,W,48.0,0.68,0.314,0.13,0.275,0.458,0.373,0.182,0.308,1,1,1,1,159,11,878,693,1438,614,1999,564,1426,teamgamelogs,2013-14,Four Factors
2013-14,1610612739,CLE,Cleveland Cavaliers,0021300138,2013-11-16T00:00:00,CLE @ WAS,W,53.0,0.506,0.272,0.19,0.178,0.43,0.237,0.179,0.3,1,1,1,1,29,1136,1277,2035,2306,323,802,624,1332,teamgamelogs,2013-14,Four Factors
2013-14,1610612743,DEN,Denver Nuggets,0021300141,2013-11-16T00:00:00,DEN @ HOU,L,48.0,0.495,0.182,0.129,0.351,0.562,0.543,0.168,0.4,1,1231,1231,1231,159,1273,2120,676,503,2014,2415,854,2260,teamgamelogs,2013-14,Four Factors
2013-14,1610612746,LAC,Los Angeles Clippers,0021300146,2013-11-16T00:00:00,LAC vs. BKN,W,48.0,0.584,0.39,0.189,0.366,0.476,0.388,0.116,0.304,1,1,1,1,159,269,378,2019,375,875,2076,2026,1377,teamgamelogs,2013-14,Four Factors
2013-14,1610612762,UTA,Utah Jazz,0021300145,2013-11-16T00:00:00,UTA @ GSW,L,48.0,0.506,0.208,0.207,0.244,0.569,0.175,0.172,0.325,1,1231,1231,1231,159,1112,1905,2251,1781,2068,295,758,1648,teamgamelogs,2013-14,Four Factors
2013-14,1610612764,WAS,Washington Wizards,0021300138,2013-11-16T00:00:00,WAS vs. CLE,L,53.0,0.43,0.237,0.179,0.3,0.506,0.272,0.19,0.178,1,1231,1231,1231,29,2138,1658,1837,1105,1320,1178,419,149,teamgamelogs,2013-14,Four Factors
2013-14,1610612745,HOU,Houston Rockets,0021300141,2013-11-16T00:00:00,HOU vs. DEN,W,48.0,0.562,0.543,0.168,0.4,0.495,0.182,0.129,0.351,1,1,1,1,159,444,46,1601,186,1187,338,1780,1956,teamgamelogs,2013-14,Four Factors
2013-14,1610612749,MIL,Milwaukee Bucks,0021300144,2013-11-16T00:00:00,MIL vs. OKC,L,48.0,0.395,0.174,0.174,0.298,0.445,0.329,0.118,0.25,1,1231,1231,1231,159,2347,2167,1727,1130,482,1694,1979,696,teamgamelogs,2013-14,Four Factors
2013-14,1610612737,ATL,Atlanta Hawks,0021300139,2013-11-16T00:00:00,ATL @ NYK,W,48.0,0.622,0.218,0.14,0.194,0.433,0.178,0.152,0.357,1,1,1,1,159,101,1813,911,2230,351,312,1227,2009,teamgamelogs,2013-14,Four Factors
2013-14,1610612741,CHI,Chicago Bulls,0021300140,2013-11-16T00:00:00,CHI vs. IND,W,48.0,0.576,0.304,0.167,0.357,0.424,0.329,0.121,0.358,1,1,1,1,159,329,958,1562,443,270,1699,1928,2019,teamgamelogs,2013-14,Four Factors
2013-14,1610612754,IND,Indiana Pacers,0021300140,2013-11-16T00:00:00,IND @ CHI,L,48.0,0.424,0.329,0.121,0.358,0.576,0.304,0.167,0.357,1,1231,1231,1231,159,2188,759,520,431,2126,1495,864,2009,teamgamelogs,2013-14,Four Factors
2013-14,1610612750,MIN,Minnesota Timberwolves,0021300142,2013-11-16T00:00:00,MIN vs. BOS,W,48.0,0.463,0.234,0.13,0.351,0.424,0.209,0.222,0.358,1,1,1,1,159,1787,1683,693,503,279,561,102,2019,teamgamelogs,2013-14,Four Factors
2013-14,1610612763,MEM,Memphis Grizzlies,0021300134,2013-11-15T00:00:00,MEM @ LAL,W,48.0,0.441,0.165,0.109,0.229,0.5,0.138,0.118,0.102,1,1,1,1,159,2019,2220,303,1954,1191,113,1979,8,teamgamelogs,2013-14,Four Factors
2013-14,1610612766,CHA,Charlotte Bobcats,0021300129,2013-11-15T00:00:00,CHA @ CLE,W,48.0,0.45,0.25,0.172,0.3,0.43,0.215,0.176,0.224,1,1,1,1,159,1919,1509,1688,1105,326,620,688,445,teamgamelogs,2013-14,Four Factors
2013-14,1610612748,MIA,Miami Heat,0021300130,2013-11-15T00:00:00,MIA vs. DAL,W,48.0,0.574,0.405,0.162,0.162,0.581,0.284,0.242,0.205,1,1,1,1,159,350,309,1457,2364,2165,1294,29,307,teamgamelogs,2013-14,Four Factors
2013-14,1610612758,SAC,Sacramento Kings,0021300135,2013-11-15T00:00:00,SAC vs. DET,L,48.0,0.488,0.213,0.189,0.306,0.482,0.282,0.132,0.321,1,1231,1231,1231,159,1437,1861,2012,1036,960,1287,1710,1605,teamgamelogs,2013-14,Four Factors
2013-14,1610612749,MIL,Milwaukee Bucks,0021300125,2013-11-15T00:00:00,MIL @ IND,L,48.0,0.386,0.125,0.187,0.373,0.538,0.266,0.167,0.333,1,1231,1231,1231,159,2384,2370,1978,324,1756,1105,864,1740,teamgamelogs,2013-14,Four Factors
2013-14,1610612762,UTA,Utah Jazz,0021300133,2013-11-15T00:00:00,UTA vs. SAS,L,48.0,0.412,0.121,0.188,0.333,0.487,0.289,0.177,0.159,1,1231,1231,1231,159,2269,2389,1989,655,1001,1365,661,81,teamgamelogs,2013-14,Four Factors
2013-14,1610612750,MIN,Minnesota Timberwolves,0021300131,2013-11-15T00:00:00,MIN @ DEN,L,48.0,0.521,0.202,0.15,0.286,0.521,0.216,0.142,0.314,1,1231,1231,1231,159,931,1963,1165,1295,1527,633,1479,1515,teamgamelogs,2013-14,Four Factors
2013-14,1610612739,CLE,Cleveland Cavaliers,0021300129,2013-11-15T00:00:00,CLE vs. CHA,L,48.0,0.43,0.215,0.176,0.224,0.45,0.25,0.172,0.3,1,1231,1231,1231,159,2131,1837,1763,2002,537,924,758,1332,teamgamelogs,2013-14,Four Factors
2013-14,1610612742,DAL,Dallas Mavericks,0021300130,2013-11-15T00:00:00,DAL @ MIA,L,48.0,0.581,0.284,0.242,0.205,0.574,0.405,0.162,0.162,1,1231,1231,1231,159,292,1166,2431,2148,2109,2150,998,95,teamgamelogs,2013-14,Four Factors
2013-14,1610612765,DET,Detroit Pistons,0021300135,2013-11-15T00:00:00,DET @ SAC,W,48.0,0.482,0.282,0.132,0.321,0.488,0.213,0.189,0.306,1,1,1,1,159,1498,1170,740,838,1022,590,444,1412,teamgamelogs,2013-14,Four Factors
2013-14,1610612741,CHI,Chicago Bulls,0021300126,2013-11-15T00:00:00,CHI @ TOR,W,48.0,0.494,0.238,0.185,0.304,0.384,0.268,0.172,0.304,1,1,1,1,159,1339,1645,1939,1059,70,1141,758,1377,teamgamelogs,2013-14,Four Factors
2013-14,1610612754,IND,Indiana Pacers,0021300125,2013-11-15T00:00:00,IND vs. MIL,W,48.0,0.538,0.266,0.167,0.333,0.386,0.125,0.187,0.373,1,1,1,1,159,697,1347,1562,655,76,87,473,2135,teamgamelogs,2013-14,Four Factors
2013-14,1610612761,TOR,Toronto Raptors,0021300126,2013-11-15T00:00:00,TOR vs. CHI,L,48.0,0.384,0.268,0.172,0.304,0.494,0.238,0.185,0.304,1,1231,1231,1231,159,2390,1315,1688,1078,1115,809,511,1384,teamgamelogs,2013-14,Four Factors
2013-14,1610612747,LAL,Los Angeles Lakers,0021300134,2013-11-15T00:00:00,LAL vs. MEM,L,48.0,0.5,0.138,0.118,0.102,0.441,0.165,0.109,0.229,1,1231,1231,1231,159,1184,2347,471,2452,440,238,2147,497,teamgamelogs,2013-14,Four Factors
2013-14,1610612751,BKN,Brooklyn Nets,0021300132,2013-11-15T00:00:00,BKN @ PHX,W,53.0,0.448,0.333,0.122,0.321,0.494,0.316,0.184,0.229,1,1,1,1,29,1941,713,555,838,1107,1594,524,497,teamgamelogs,2013-14,Four Factors
2013-14,1610612738,BOS,Boston Celtics,0021300128,2013-11-15T00:00:00,BOS vs. POR,L,48.0,0.5,0.235,0.149,0.111,0.543,0.268,0.176,0.256,1,1231,1231,1231,159,1184,1673,1130,2447,1814,1141,677,781,teamgamelogs,2013-14,Four Factors
2013-14,1610612737,ATL,Atlanta Hawks,0021300127,2013-11-15T00:00:00,ATL vs. PHI,W,48.0,0.543,0.383,0.155,0.227,0.494,0.267,0.157,0.224,1,1,1,1,159,632,409,1301,1974,1151,1127,1118,445,teamgamelogs,2013-14,Four Factors
2013-14,1610612756,PHX,Phoenix Suns,0021300132,2013-11-15T00:00:00,PHX vs. BKN,L,53.0,0.494,0.316,0.184,0.229,0.448,0.333,0.122,0.321,1,1231,1231,1231,29,1347,860,1923,1954,518,1712,1891,1605,teamgamelogs,2013-14,Four Factors
2013-14,1610612743,DEN,Denver Nuggets,0021300131,2013-11-15T00:00:00,DEN vs. MIN,W,48.0,0.521,0.216,0.142,0.314,0.521,0.202,0.15,0.286,1,1,1,1,159,933,1825,977,933,1530,493,1292,1126,teamgamelogs,2013-14,Four Factors
2013-14,1610612759,SAS,San Antonio Spurs,0021300133,2013-11-15T00:00:00,SAS @ UTA,W,48.0,0.487,0.289,0.177,0.159,0.412,0.121,0.188,0.333,1,1,1,1,159,1456,1093,1786,2373,192,69,464,1740,teamgamelogs,2013-14,Four Factors
2013-14,1610612755,PHI,Philadelphia 76ers,0021300127,2013-11-15T00:00:00,PHI @ ATL,L,48.0,0.494,0.267,0.157,0.224,0.543,0.383,0.155,0.227,1,1231,1231,1231,159,1300,1322,1338,2002,1826,2049,1156,477,teamgamelogs,2013-14,Four Factors
2013-14,1610612757,POR,Portland Trail Blazers,0021300128,2013-11-15T00:00:00,POR @ BOS,W,48.0,0.543,0.268,0.176,0.256,0.5,0.235,0.149,0.111,1,1,1,1,159,640,1315,1774,1673,1191,779,1318,13,teamgamelogs,2013-14,Four Factors
2013-14,1610612752,NYK,New York Knicks,0021300123,2013-11-14T00:00:00,NYK vs. HOU,L,48.0,0.483,0.31,0.097,0.308,0.522,0.647,0.191,0.35,1,1231,1231,1231,159,1492,908,158,1006,1537,2450,394,1945,teamgamelogs,2013-14,Four Factors
2013-14,1610612745,HOU,Houston Rockets,0021300123,2013-11-14T00:00:00,HOU @ NYK,W,48.0,0.522,0.647,0.191,0.35,0.483,0.31,0.097,0.308,1,1,1,1,159,924,11,2054,506,965,1550,2293,1426,teamgamelogs,2013-14,Four Factors
2013-14,1610612744,GSW,Golden State Warriors,0021300124,2013-11-14T00:00:00,GSW vs. OKC,W,48.0,0.553,0.149,0.072,0.24,0.569,0.35,0.196,0.381,1,1,1,1,159,532,2299,32,1819,2068,1850,334,2179,teamgamelogs,2013-14,Four Factors
2013-14,1610612760,OKC,Oklahoma City Thunder,0021300124,2013-11-14T00:00:00,OKC @ GSW,L,48.0,0.569,0.35,0.196,0.381,0.553,0.149,0.072,0.24,1,1231,1231,1231,159,386,601,2116,278,1929,159,2427,628,teamgamelogs,2013-14,Four Factors
2013-14,1610612740,NOP,New Orleans Pelicans,0021300119,2013-11-13T00:00:00,NOP @ UTA,L,48.0,0.524,0.235,0.137,0.311,0.576,0.542,0.223,0.429,1,1231,1231,1231,159,904,1663,837,966,2133,2412,93,2377,teamgamelogs,2013-14,Four Factors
2013-14,1610612758,SAC,Sacramento Kings,0021300121,2013-11-13T00:00:00,SAC vs. BKN,W,48.0,0.479,0.245,0.072,0.246,0.396,0.329,0.153,0.259,1,1,1,1,159,1551,1566,32,1766,117,1694,1203,802,teamgamelogs,2013-14,Four Factors
2013-14,1610612747,LAL,Los Angeles Lakers,0021300118,2013-11-13T00:00:00,LAL @ DEN,L,48.0,0.436,0.277,0.155,0.361,0.43,0.37,0.091,0.456,1,1231,1231,1231,159,2080,1225,1277,415,322,1971,2343,2428,teamgamelogs,2013-14,Four Factors
2013-14,1610612764,WAS,Washington Wizards,0021300117,2013-11-13T00:00:00,WAS @ SAS,L,48.0,0.39,0.121,0.117,0.241,0.558,0.104,0.179,0.132,1,1231,1231,1231,159,2370,2389,449,1811,1979,35,625,28,teamgamelogs,2013-14,Four Factors
2013-14,1610612743,DEN,Denver Nuggets,0021300118,2013-11-13T00:00:00,DEN vs. LAL,W,48.0,0.43,0.37,0.091,0.456,0.436,0.277,0.155,0.361,1,1,1,1,159,2139,490,112,33,381,1234,1163,2043,teamgamelogs,2013-14,Four Factors
2013-14,1610612751,BKN,Brooklyn Nets,0021300121,2013-11-13T00:00:00,BKN @ SAC,L,48.0,0.396,0.329,0.153,0.259,0.479,0.245,0.072,0.246,1,1231,1231,1231,159,2343,763,1240,1653,910,895,2427,690,teamgamelogs,2013-14,Four Factors
2013-14,1610612766,CHA,Charlotte Bobcats,0021300113,2013-11-13T00:00:00,CHA @ BOS,W,48.0,0.384,0.366,0.13,0.333,0.422,0.325,0.163,0.192,1,1,1,1,159,2390,516,704,655,249,1649,978,216,teamgamelogs,2013-14,Four Factors
2013-14,1610612739,CLE,Cleveland Cavaliers,0021300115,2013-11-13T00:00:00,CLE @ MIN,L,48.0,0.443,0.241,0.115,0.241,0.616,0.317,0.094,0.231,1,1231,1231,1231,159,2000,1598,392,1813,2343,1603,2320,509,teamgamelogs,2013-14,Four Factors
2013-14,1610612759,SAS,San Antonio Spurs,0021300117,2013-11-13T00:00:00,SAS vs. WAS,W,48.0,0.558,0.104,0.179,0.132,0.39,0.121,0.117,0.241,1,1,1,1,159,476,2426,1829,2433,90,69,2002,649,teamgamelogs,2013-14,Four Factors
2013-14,1610612753,ORL,Orlando Magic,0021300111,2013-11-13T00:00:00,ORL vs. MIL,W,48.0,0.482,0.256,0.17,0.314,0.48,0.297,0.194,0.214,1,1,1,1,159,1514,1456,1649,933,916,1436,367,358,teamgamelogs,2013-14,Four Factors
2013-14,1610612750,MIN,Minnesota Timberwolves,0021300115,2013-11-13T00:00:00,MIN vs. CLE,W,48.0,0.616,0.317,0.094,0.231,0.443,0.241,0.115,0.241,1,1,1,1,159,118,854,135,1933,453,861,2055,643,teamgamelogs,2013-14,Four Factors
2013-14,1610612746,LAC,Los Angeles Clippers,0021300122,2013-11-13T00:00:00,LAC vs. OKC,W,48.0,0.488,0.395,0.214,0.471,0.507,0.44,0.216,0.209,1,1,1,1,159,1405,351,2317,22,1353,2268,134,332,teamgamelogs,2013-14,Four Factors
2013-14,1610612738,BOS,Boston Celtics,0021300113,2013-11-13T00:00:00,BOS vs. CHA,L,48.0,0.422,0.325,0.163,0.192,0.384,0.366,0.13,0.333,1,1231,1231,1231,159,2209,809,1470,2242,70,1939,1736,1740,teamgamelogs,2013-14,Four Factors
2013-14,1610612760,OKC,Oklahoma City Thunder,0021300122,2013-11-13T00:00:00,OKC @ LAC,L,48.0,0.507,0.44,0.216,0.209,0.488,0.395,0.214,0.471,1,1231,1231,1231,159,1106,192,2325,2119,1049,2108,144,2437,teamgamelogs,2013-14,Four Factors
