season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,endpoint,input_season,input_measure
2012-13,1610612764,WAS,Washington Wizards,0021201177,2013-04-12T00:00:00,WAS vs. PHI,L,48.0,0.42,0.241,0.175,0.309,0.468,0.118,0.133,0.283,1,1230,1230,1230,151,2177,1444,1724,1109,802,86,1757,1019,teamgamelogs,2012-13,Four Factors
2012-13,1610612761,TOR,Toronto Raptors,0021201176,2013-04-12T00:00:00,TOR vs. CHI,W,48.0,0.486,0.458,0.169,0.31,0.5,0.182,0.202,0.318,1,1,1,1,151,1386,104,1586,1100,1241,406,273,1462,teamgamelogs,2012-13,Four Factors
2012-13,1610612765,DET,Detroit Pistons,0021201181,2013-04-12T00:00:00,DET vs. CHA,W,48.0,0.59,0.241,0.232,0.442,0.506,0.218,0.247,0.311,1,1,1,1,151,212,1449,2397,91,1393,734,24,1365,teamgamelogs,2012-13,Four Factors
2012-13,1610612739,CLE,Cleveland Cavaliers,0021201182,2013-04-12T00:00:00,CLE vs. NYK,L,48.0,0.468,0.304,0.159,0.327,0.57,0.215,0.17,0.318,1,1230,1230,1230,151,1640,850,1331,865,2124,712,819,1462,teamgamelogs,2012-13,Four Factors
2012-13,1610612760,OKC,Oklahoma City Thunder,0021201188,2013-04-12T00:00:00,OKC @ POR,W,48.0,0.578,0.273,0.152,0.282,0.443,0.205,0.12,0.315,1,1,1,1,151,276,1121,1171,1457,493,591,2002,1421,teamgamelogs,2012-13,Four Factors
2012-13,1610612750,MIN,Minnesota Timberwolves,0021201187,2013-04-12T00:00:00,MIN @ UTA,L,48.0,0.513,0.269,0.121,0.262,0.639,0.236,0.202,0.258,1,1230,1230,1230,151,985,1162,459,1683,2412,950,273,727,teamgamelogs,2012-13,Four Factors
2012-13,1610612738,BOS,Boston Celtics,0021201180,2013-04-12T00:00:00,BOS @ MIA,L,48.0,0.518,0.153,0.138,0.273,0.634,0.394,0.181,0.222,1,1230,1230,1230,151,933,2235,792,1564,2401,2154,590,363,teamgamelogs,2012-13,Four Factors
2012-13,1610612742,DAL,Dallas Mavericks,0021201185,2013-04-12T00:00:00,DAL vs. DEN,W,53.0,0.511,0.2,0.196,0.375,0.484,0.226,0.187,0.304,1,1,1,1,29,1038,1895,2120,390,1061,837,498,1274,teamgamelogs,2012-13,Four Factors
2012-13,1610612754,IND,Indiana Pacers,0021201178,2013-04-12T00:00:00,IND vs. BKN,L,48.0,0.55,0.325,0.168,0.326,0.585,0.317,0.147,0.366,1,1230,1230,1230,151,521,674,1559,897,2221,1718,1402,1970,teamgamelogs,2012-13,Four Factors
2012-13,1610612766,CHA,Charlotte Bobcats,0021201181,2013-04-12T00:00:00,CHA @ DET,L,48.0,0.506,0.218,0.247,0.311,0.59,0.241,0.232,0.442,1,1230,1230,1230,151,1061,1718,2434,1080,2245,1001,59,2364,teamgamelogs,2012-13,Four Factors
2012-13,1610612752,NYK,New York Knicks,0021201182,2013-04-12T00:00:00,NYK @ CLE,W,48.0,0.57,0.215,0.17,0.318,0.468,0.304,0.159,0.327,1,1,1,1,151,334,1744,1630,984,811,1602,1116,1577,teamgamelogs,2012-13,Four Factors
2012-13,1610612762,UTA,Utah Jazz,0021201187,2013-04-12T00:00:00,UTA vs. MIN,W,48.0,0.639,0.236,0.202,0.258,0.513,0.269,0.121,0.262,1,1,1,1,151,47,1505,2183,1731,1471,1291,1987,767,teamgamelogs,2012-13,Four Factors
2012-13,1610612752,NYK,New York Knicks,0021201174,2013-04-11T00:00:00,NYK @ CHI,L,53.0,0.452,0.212,0.068,0.292,0.506,0.425,0.087,0.231,1,1230,1230,1230,29,1860,1784,24,1333,1355,2284,2376,444,teamgamelogs,2012-13,Four Factors
2012-13,1610612744,GSW,Golden State Warriors,0021201175,2013-04-11T00:00:00,GSW vs. OKC,L,48.0,0.482,0.31,0.154,0.216,0.578,0.277,0.175,0.227,1,1230,1230,1230,151,1425,797,1214,2147,2184,1368,736,415,teamgamelogs,2012-13,Four Factors
2012-13,1610612760,OKC,Oklahoma City Thunder,0021201175,2013-04-11T00:00:00,OKC @ GSW,W,48.0,0.578,0.277,0.175,0.227,0.482,0.31,0.154,0.216,1,1,1,1,151,273,1080,1717,2031,1028,1658,1225,311,teamgamelogs,2012-13,Four Factors
2012-13,1610612741,CHI,Chicago Bulls,0021201174,2013-04-11T00:00:00,CHI vs. NYK,W,53.0,0.506,0.425,0.087,0.231,0.452,0.212,0.068,0.292,1,1,1,1,29,1103,174,83,2002,599,675,2435,1126,teamgamelogs,2012-13,Four Factors
2012-13,1610612740,NOH,New Orleans Hornets,0021201170,2013-04-10T00:00:00,NOH @ SAC,L,48.0,0.526,0.449,0.194,0.333,0.612,0.271,0.122,0.293,1,1230,1230,1230,151,819,124,2079,754,2346,1314,1958,1127,teamgamelogs,2012-13,Four Factors
2012-13,1610612757,POR,Portland Trail Blazers,0021201171,2013-04-10T00:00:00,POR vs. LAL,L,48.0,0.518,0.235,0.121,0.265,0.63,0.329,0.161,0.25,1,1230,1230,1230,151,933,1514,459,1653,2390,1803,1041,610,teamgamelogs,2012-13,Four Factors
2012-13,1610612765,DET,Detroit Pistons,0021201167,2013-04-10T00:00:00,DET @ CLE,W,48.0,0.525,0.525,0.052,0.196,0.506,0.317,0.135,0.302,1,1,1,1,151,834,39,4,2259,1377,1718,1706,1261,teamgamelogs,2012-13,Four Factors
2012-13,1610612738,BOS,Boston Celtics,0021201168,2013-04-10T00:00:00,BOS vs. BKN,L,48.0,0.494,0.21,0.146,0.289,0.514,0.378,0.156,0.333,1,1230,1230,1230,151,1259,1799,1009,1364,1489,2091,1188,1620,teamgamelogs,2012-13,Four Factors
2012-13,1610612759,SAS,San Antonio Spurs,0021201172,2013-04-10T00:00:00,SAS @ DEN,L,48.0,0.425,0.195,0.158,0.283,0.488,0.244,0.177,0.365,1,1230,1230,1230,151,2131,1938,1304,1428,1130,1041,677,1965,teamgamelogs,2012-13,Four Factors
2012-13,1610612758,SAC,Sacramento Kings,0021201170,2013-04-10T00:00:00,SAC vs. NOH,W,48.0,0.612,0.271,0.122,0.293,0.526,0.449,0.194,0.333,1,1,1,1,151,113,1142,496,1314,1635,2334,373,1620,teamgamelogs,2012-13,Four Factors
2012-13,1610612748,MIA,Miami Heat,0021201165,2013-04-10T00:00:00,MIA @ WAS,W,48.0,0.553,0.307,0.258,0.372,0.519,0.263,0.168,0.217,1,1,1,1,151,484,825,2445,433,1540,1224,874,325,teamgamelogs,2012-13,Four Factors
2012-13,1610612751,BKN,Brooklyn Nets,0021201168,2013-04-10T00:00:00,BKN @ BOS,W,48.0,0.514,0.378,0.156,0.333,0.494,0.21,0.146,0.289,1,1,1,1,151,969,365,1252,754,1193,653,1439,1078,teamgamelogs,2012-13,Four Factors
2012-13,1610612742,DAL,Dallas Mavericks,0021201169,2013-04-10T00:00:00,DAL vs. PHX,L,48.0,0.435,0.247,0.141,0.321,0.483,0.191,0.108,0.283,1,1230,1230,1230,151,2039,1377,873,946,1050,477,2180,1019,teamgamelogs,2012-13,Four Factors
2012-13,1610612756,PHX,Phoenix Suns,0021201169,2013-04-10T00:00:00,PHX @ DAL,W,48.0,0.483,0.191,0.108,0.283,0.435,0.247,0.141,0.321,1,1,1,1,151,1406,1975,266,1428,419,1072,1564,1503,teamgamelogs,2012-13,Four Factors
2012-13,1610612750,MIN,Minnesota Timberwolves,0021201173,2013-04-10T00:00:00,MIN @ LAC,L,48.0,0.422,0.244,0.116,0.321,0.643,0.208,0.213,0.306,1,1230,1230,1230,151,2156,1407,376,940,2416,625,181,1308,teamgamelogs,2012-13,Four Factors
2012-13,1610612747,LAL,Los Angeles Lakers,0021201171,2013-04-10T00:00:00,LAL @ POR,W,48.0,0.63,0.329,0.161,0.25,0.518,0.235,0.121,0.265,1,1,1,1,151,67,653,1393,1792,1522,939,1987,795,teamgamelogs,2012-13,Four Factors
2012-13,1610612749,MIL,Milwaukee Bucks,0021201166,2013-04-10T00:00:00,MIL @ ORL,L,53.0,0.426,0.257,0.118,0.299,0.505,0.073,0.156,0.328,1,1230,1230,1230,29,2127,1274,412,1240,1341,9,1187,1611,teamgamelogs,2012-13,Four Factors
2012-13,1610612737,ATL,Atlanta Hawks,0021201164,2013-04-10T00:00:00,ATL @ PHI,W,48.0,0.582,0.209,0.101,0.262,0.46,0.25,0.15,0.294,1,1,1,1,151,252,1817,192,1683,708,1089,1332,1148,teamgamelogs,2012-13,Four Factors
2012-13,1610612755,PHI,Philadelphia 76ers,0021201164,2013-04-10T00:00:00,PHI vs. ATL,L,48.0,0.46,0.25,0.15,0.294,0.582,0.209,0.101,0.262,1,1230,1230,1230,151,1749,1334,1119,1291,2207,636,2265,767,teamgamelogs,2012-13,Four Factors
2012-13,1610612739,CLE,Cleveland Cavaliers,0021201167,2013-04-10T00:00:00,CLE vs. DET,L,48.0,0.506,0.317,0.135,0.302,0.525,0.525,0.052,0.196,1,1230,1230,1230,151,1081,730,742,1187,1622,2420,2455,198,teamgamelogs,2012-13,Four Factors
2012-13,1610612743,DEN,Denver Nuggets,0021201172,2013-04-10T00:00:00,DEN vs. SAS,W,48.0,0.488,0.244,0.177,0.365,0.425,0.195,0.158,0.283,1,1,1,1,151,1325,1410,1761,490,326,516,1137,1019,teamgamelogs,2012-13,Four Factors
2012-13,1610612746,LAC,Los Angeles Clippers,0021201173,2013-04-10T00:00:00,LAC vs. MIN,W,48.0,0.643,0.208,0.213,0.306,0.422,0.244,0.116,0.321,1,1,1,1,151,40,1828,2267,1145,300,1050,2073,1514,teamgamelogs,2012-13,Four Factors
2012-13,1610612764,WAS,Washington Wizards,0021201165,2013-04-10T00:00:00,WAS vs. MIA,L,48.0,0.519,0.263,0.168,0.217,0.553,0.307,0.258,0.372,1,1230,1230,1230,151,907,1229,1559,2125,1971,1630,14,2017,teamgamelogs,2012-13,Four Factors
2012-13,1610612753,ORL,Orlando Magic,0021201166,2013-04-10T00:00:00,ORL vs. MIL,W,53.0,0.505,0.073,0.156,0.328,0.426,0.257,0.118,0.299,1,1,1,1,29,1117,2450,1272,845,332,1185,2045,1217,teamgamelogs,2012-13,Four Factors
2012-13,1610612747,LAL,Los Angeles Lakers,0021201162,2013-04-09T00:00:00,LAL vs. NOH,W,48.0,0.551,0.278,0.17,0.293,0.47,0.214,0.17,0.313,1,1,1,1,151,516,1063,1610,1314,846,697,830,1380,teamgamelogs,2012-13,Four Factors
2012-13,1610612764,WAS,Washington Wizards,0021201156,2013-04-09T00:00:00,WAS @ NYK,L,48.0,0.506,0.39,0.143,0.292,0.688,0.175,0.143,0.222,1,1230,1230,1230,151,1059,320,907,1334,2454,348,1511,363,teamgamelogs,2012-13,Four Factors
2012-13,1610612748,MIA,Miami Heat,0021201157,2013-04-09T00:00:00,MIA vs. MIL,W,48.0,0.477,0.114,0.189,0.34,0.5,0.187,0.213,0.196,1,1,1,1,151,1509,2382,1998,727,1241,439,181,198,teamgamelogs,2012-13,Four Factors
2012-13,1610612749,MIL,Milwaukee Bucks,0021201157,2013-04-09T00:00:00,MIL @ MIA,L,48.0,0.5,0.187,0.213,0.196,0.477,0.114,0.189,0.34,1,1230,1230,1230,151,1119,2020,2267,2259,946,74,446,1721,teamgamelogs,2012-13,Four Factors
2012-13,1610612762,UTA,Utah Jazz,0021201161,2013-04-09T00:00:00,UTA vs. OKC,L,48.0,0.437,0.177,0.185,0.24,0.451,0.222,0.121,0.22,1,1230,1230,1230,151,2026,2092,1921,1921,568,778,1987,351,teamgamelogs,2012-13,Four Factors
2012-13,1610612739,CLE,Cleveland Cavaliers,0021201154,2013-04-09T00:00:00,CLE @ IND,L,48.0,0.476,0.176,0.189,0.404,0.43,0.582,0.156,0.444,1,1230,1230,1230,151,1520,2097,1981,203,365,2443,1188,2370,teamgamelogs,2012-13,Four Factors
2012-13,1610612741,CHI,Chicago Bulls,0021201158,2013-04-09T00:00:00,CHI vs. TOR,L,48.0,0.488,0.233,0.118,0.346,0.563,0.333,0.093,0.184,1,1230,1230,1230,151,1325,1542,406,653,2062,1829,2336,152,teamgamelogs,2012-13,Four Factors
2012-13,1610612763,MEM,Memphis Grizzlies,0021201159,2013-04-09T00:00:00,MEM vs. CHA,W,48.0,0.494,0.244,0.083,0.292,0.388,0.225,0.143,0.308,1,1,1,1,151,1251,1419,64,1334,115,825,1511,1327,teamgamelogs,2012-13,Four Factors
2012-13,1610612756,PHX,Phoenix Suns,0021201160,2013-04-09T00:00:00,PHX @ HOU,L,48.0,0.483,0.221,0.2,0.38,0.465,0.279,0.188,0.392,1,1230,1230,1230,151,1416,1684,2143,360,766,1397,484,2184,teamgamelogs,2012-13,Four Factors
2012-13,1610612754,IND,Indiana Pacers,0021201154,2013-04-09T00:00:00,IND vs. CLE,W,48.0,0.43,0.582,0.156,0.444,0.476,0.176,0.189,0.404,1,1,1,1,151,2091,16,1252,77,934,355,462,2245,teamgamelogs,2012-13,Four Factors
2012-13,1610612755,PHI,Philadelphia 76ers,0021201155,2013-04-09T00:00:00,PHI @ BKN,L,48.0,0.419,0.25,0.078,0.154,0.478,0.247,0.11,0.473,1,1230,1230,1230,151,2180,1334,40,2406,963,1087,2144,2427,teamgamelogs,2012-13,Four Factors
2012-13,1610612761,TOR,Toronto Raptors,0021201158,2013-04-09T00:00:00,TOR @ CHI,W,48.0,0.563,0.333,0.093,0.184,0.488,0.233,0.118,0.346,1,1,1,1,151,394,601,122,2302,1130,910,2048,1799,teamgamelogs,2012-13,Four Factors
2012-13,1610612752,NYK,New York Knicks,0021201156,2013-04-09T00:00:00,NYK vs. WAS,W,48.0,0.688,0.175,0.143,0.222,0.506,0.39,0.143,0.292,1,1,1,1,151,5,2108,907,2073,1399,2136,1511,1112,teamgamelogs,2012-13,Four Factors
2012-13,1610612745,HOU,Houston Rockets,0021201160,2013-04-09T00:00:00,HOU vs. PHX,W,48.0,0.465,0.279,0.188,0.392,0.483,0.221,0.2,0.38,1,1,1,1,151,1685,1056,1962,271,1037,766,292,2092,teamgamelogs,2012-13,Four Factors
2012-13,1610612750,MIN,Minnesota Timberwolves,0021201163,2013-04-09T00:00:00,MIN @ GSW,L,48.0,0.406,0.222,0.099,0.136,0.484,0.242,0.127,0.259,1,1230,1230,1230,151,2250,1660,172,2435,1057,1016,1886,735,teamgamelogs,2012-13,Four Factors
2012-13,1610612744,GSW,Golden State Warriors,0021201163,2013-04-09T00:00:00,GSW vs. MIN,W,48.0,0.484,0.242,0.127,0.259,0.406,0.222,0.099,0.136,1,1,1,1,151,1402,1443,571,1720,208,778,2283,24,teamgamelogs,2012-13,Four Factors
2012-13,1610612760,OKC,Oklahoma City Thunder,0021201161,2013-04-09T00:00:00,OKC @ UTA,W,48.0,0.451,0.222,0.121,0.22,0.437,0.177,0.185,0.24,1,1,1,1,151,1887,1660,459,2097,429,363,525,527,teamgamelogs,2012-13,Four Factors
2012-13,1610612751,BKN,Brooklyn Nets,0021201155,2013-04-09T00:00:00,BKN vs. PHI,W,48.0,0.478,0.247,0.11,0.473,0.419,0.25,0.078,0.154,1,1,1,1,151,1495,1372,307,30,279,1089,2417,51,teamgamelogs,2012-13,Four Factors
2012-13,1610612740,NOH,New Orleans Hornets,0021201162,2013-04-09T00:00:00,NOH @ LAL,L,48.0,0.47,0.214,0.17,0.313,0.551,0.278,0.17,0.293,1,1230,1230,1230,151,1606,1751,1610,1054,1941,1384,830,1127,teamgamelogs,2012-13,Four Factors
2012-13,1610612766,CHA,Charlotte Bobcats,0021201159,2013-04-09T00:00:00,CHA @ MEM,L,48.0,0.388,0.225,0.143,0.308,0.494,0.244,0.083,0.292,1,1230,1230,1230,151,2343,1625,907,1117,1201,1033,2393,1112,teamgamelogs,2012-13,Four Factors
2012-13,1610612763,MEM,Memphis Grizzlies,0021201149,2013-04-07T00:00:00,MEM @ SAC,W,48.0,0.459,0.397,0.167,0.25,0.401,0.346,0.16,0.283,1,1,1,1,151,1769,287,1516,1792,179,1920,1094,1019,teamgamelogs,2012-13,Four Factors
2012-13,1610612765,DET,Detroit Pistons,0021201150,2013-04-07T00:00:00,DET vs. CHI,W,48.0,0.596,0.233,0.159,0.278,0.473,0.342,0.128,0.227,1,1,1,1,151,189,1539,1331,1512,878,1904,1858,415,teamgamelogs,2012-13,Four Factors
2012-13,1610612757,POR,Portland Trail Blazers,0021201153,2013-04-07T00:00:00,POR vs. DAL,L,48.0,0.488,0.2,0.151,0.182,0.483,0.133,0.128,0.314,1,1230,1230,1230,151,1354,1895,1128,2317,1054,137,1867,1406,teamgamelogs,2012-13,Four Factors
2012-13,1610612762,UTA,Utah Jazz,0021201151,2013-04-07T00:00:00,UTA @ GSW,W,48.0,0.517,0.08,0.144,0.327,0.52,0.243,0.189,0.268,1,1,1,1,151,945,2445,965,865,1574,1018,462,820,teamgamelogs,2012-13,Four Factors
2012-13,1610612758,SAC,Sacramento Kings,0021201149,2013-04-07T00:00:00,SAC vs. MEM,L,48.0,0.401,0.346,0.16,0.283,0.459,0.397,0.167,0.25,1,1230,1230,1230,151,2280,536,1345,1428,686,2172,905,610,teamgamelogs,2012-13,Four Factors
2012-13,1610612764,WAS,Washington Wizards,0021201147,2013-04-07T00:00:00,WAS @ BOS,L,48.0,0.5,0.136,0.179,0.327,0.584,0.273,0.179,0.25,1,1230,1230,1230,151,1119,2307,1806,854,2214,1327,636,610,teamgamelogs,2012-13,Four Factors
2012-13,1610612753,ORL,Orlando Magic,0021201148,2013-04-07T00:00:00,ORL @ CLE,L,48.0,0.383,0.244,0.152,0.39,0.399,0.27,0.152,0.424,1,1230,1230,1230,151,2359,1407,1171,284,167,1298,1265,2327,teamgamelogs,2012-13,Four Factors
2012-13,1610612746,LAC,Los Angeles Clippers,0021201146,2013-04-07T00:00:00,LAC vs. LAL,W,48.0,0.548,0.25,0.114,0.395,0.48,0.395,0.124,0.271,1,1,1,1,151,556,1334,353,262,990,2156,1943,850,teamgamelogs,2012-13,Four Factors
2012-13,1610612740,NOH,New Orleans Hornets,0021201152,2013-04-07T00:00:00,NOH @ PHX,W,48.0,0.425,0.363,0.172,0.42,0.469,0.238,0.176,0.292,1,1,1,1,151,2134,447,1650,140,820,963,703,1112,teamgamelogs,2012-13,Four Factors
2012-13,1610612741,CHI,Chicago Bulls,0021201150,2013-04-07T00:00:00,CHI @ DET,L,48.0,0.473,0.342,0.128,0.227,0.596,0.233,0.159,0.278,1,1230,1230,1230,151,1580,551,593,2031,2268,918,1116,934,teamgamelogs,2012-13,Four Factors
2012-13,1610612747,LAL,Los Angeles Lakers,0021201146,2013-04-07T00:00:00,LAL @ LAC,L,48.0,0.48,0.395,0.124,0.271,0.548,0.25,0.114,0.395,1,1230,1230,1230,151,1467,297,502,1587,1901,1089,2099,2197,teamgamelogs,2012-13,Four Factors
2012-13,1610612742,DAL,Dallas Mavericks,0021201153,2013-04-07T00:00:00,DAL @ POR,W,48.0,0.483,0.133,0.128,0.314,0.488,0.2,0.151,0.182,1,1,1,1,151,1403,2321,574,1046,1101,545,1304,134,teamgamelogs,2012-13,Four Factors
2012-13,1610612760,OKC,Oklahoma City Thunder,0021201145,2013-04-07T00:00:00,OKC vs. NYK,L,48.0,0.635,0.321,0.143,0.333,0.575,0.258,0.065,0.408,1,1230,1230,1230,151,57,712,907,754,2164,1186,2437,2269,teamgamelogs,2012-13,Four Factors
2012-13,1610612756,PHX,Phoenix Suns,0021201152,2013-04-07T00:00:00,PHX vs. NOH,L,48.0,0.469,0.238,0.176,0.292,0.425,0.363,0.172,0.42,1,1230,1230,1230,151,1631,1486,1736,1334,323,2008,793,2316,teamgamelogs,2012-13,Four Factors
2012-13,1610612752,NYK,New York Knicks,0021201145,2013-04-07T00:00:00,NYK @ OKC,W,48.0,0.575,0.258,0.065,0.408,0.635,0.321,0.143,0.333,1,1,1,1,151,295,1271,18,184,2402,1740,1511,1620,teamgamelogs,2012-13,Four Factors
2012-13,1610612739,CLE,Cleveland Cavaliers,0021201148,2013-04-07T00:00:00,CLE vs. ORL,W,48.0,0.399,0.27,0.152,0.424,0.383,0.244,0.152,0.39,1,1,1,1,151,2292,1153,1171,132,100,1050,1265,2173,teamgamelogs,2012-13,Four Factors
2012-13,1610612744,GSW,Golden State Warriors,0021201151,2013-04-07T00:00:00,GSW vs. UTA,L,48.0,0.52,0.243,0.189,0.268,0.517,0.08,0.144,0.327,1,1230,1230,1230,151,883,1437,1981,1626,1510,14,1472,1577,teamgamelogs,2012-13,Four Factors
2012-13,1610612738,BOS,Boston Celtics,0021201147,2013-04-07T00:00:00,BOS vs. WAS,W,48.0,0.584,0.273,0.179,0.25,0.5,0.136,0.179,0.327,1,1,1,1,151,241,1121,1806,1792,1241,151,636,1595,teamgamelogs,2012-13,Four Factors
2012-13,1610612737,ATL,Atlanta Hawks,0021201143,2013-04-06T00:00:00,ATL @ SAS,L,48.0,0.452,0.301,0.133,0.2,0.469,0.363,0.153,0.244,1,1230,1230,1230,151,1861,875,693,2233,820,2008,1246,569,teamgamelogs,2012-13,Four Factors
2012-13,1610612764,WAS,Washington Wizards,0021201138,2013-04-06T00:00:00,WAS vs. IND,W,48.0,0.519,0.392,0.096,0.17,0.424,0.174,0.161,0.275,1,1,1,1,151,902,307,142,2363,322,344,1041,896,teamgamelogs,2012-13,Four Factors
2012-13,1610612750,MIN,Minnesota Timberwolves,0021201141,2013-04-06T00:00:00,MIN vs. DET,W,48.0,0.47,0.458,0.156,0.415,0.573,0.28,0.253,0.361,1,1,1,1,151,1616,105,1273,149,2152,1406,20,1930,teamgamelogs,2012-13,Four Factors
2012-13,1610612755,PHI,Philadelphia 76ers,0021201140,2013-04-06T00:00:00,PHI @ MIA,L,48.0,0.439,0.244,0.125,0.275,0.566,0.169,0.124,0.311,1,1230,1230,1230,151,2001,1419,528,1548,2095,303,1943,1365,teamgamelogs,2012-13,Four Factors
2012-13,1610612754,IND,Indiana Pacers,0021201138,2013-04-06T00:00:00,IND @ WAS,L,48.0,0.424,0.174,0.161,0.275,0.519,0.392,0.096,0.17,1,1230,1230,1230,151,2137,2112,1393,1548,1553,2148,2314,89,teamgamelogs,2012-13,Four Factors
2012-13,1610612759,SAS,San Antonio Spurs,0021201143,2013-04-06T00:00:00,SAS vs. ATL,W,48.0,0.469,0.363,0.153,0.244,0.452,0.301,0.133,0.2,1,1,1,1,151,1631,447,1205,1870,589,1579,1757,205,teamgamelogs,2012-13,Four Factors
2012-13,1610612749,MIL,Milwaukee Bucks,0021201142,2013-04-06T00:00:00,MIL vs. TOR,W,48.0,0.513,0.382,0.165,0.333,0.38,0.277,0.194,0.4,1,1,1,1,151,975,351,1473,754,84,1368,381,2211,teamgamelogs,2012-13,Four Factors
2012-13,1610612761,TOR,Toronto Raptors,0021201142,2013-04-06T00:00:00,TOR @ MIL,L,48.0,0.38,0.277,0.194,0.4,0.513,0.382,0.165,0.333,1,1230,1230,1230,151,2374,1080,2069,229,1478,2105,966,1620,teamgamelogs,2012-13,Four Factors
2012-13,1610612743,DEN,Denver Nuggets,0021201144,2013-04-06T00:00:00,DEN vs. HOU,W,48.0,0.601,0.212,0.108,0.373,0.554,0.386,0.188,0.333,1,1,1,1,151,166,1774,280,418,1978,2125,481,1620,teamgamelogs,2012-13,Four Factors
2012-13,1610612745,HOU,Houston Rockets,0021201144,2013-04-06T00:00:00,HOU @ DEN,L,48.0,0.554,0.386,0.188,0.333,0.601,0.212,0.108,0.373,1,1230,1230,1230,151,479,331,1976,754,2293,685,2177,2027,teamgamelogs,2012-13,Four Factors
2012-13,1610612766,CHA,Charlotte Bobcats,0021201139,2013-04-06T00:00:00,CHA @ BKN,L,48.0,0.494,0.288,0.174,0.354,0.519,0.375,0.098,0.295,1,1230,1230,1230,151,1267,985,1695,583,1540,2071,2298,1171,teamgamelogs,2012-13,Four Factors
2012-13,1610612765,DET,Detroit Pistons,0021201141,2013-04-06T00:00:00,DET @ MIN,L,48.0,0.573,0.28,0.253,0.361,0.47,0.458,0.156,0.415,1,1230,1230,1230,151,302,1050,2438,527,841,2354,1176,2304,teamgamelogs,2012-13,Four Factors
2012-13,1610612751,BKN,Brooklyn Nets,0021201139,2013-04-06T00:00:00,BKN vs. CHA,W,48.0,0.519,0.375,0.098,0.295,0.494,0.288,0.174,0.354,1,1,1,1,151,907,381,154,1276,1186,1470,749,1868,teamgamelogs,2012-13,Four Factors
2012-13,1610612748,MIA,Miami Heat,0021201140,2013-04-06T00:00:00,MIA vs. PHI,W,48.0,0.566,0.169,0.124,0.311,0.439,0.244,0.125,0.275,1,1,1,1,151,357,2152,502,1080,454,1033,1914,896,teamgamelogs,2012-13,Four Factors
2012-13,1610612756,PHX,Phoenix Suns,0021201134,2013-04-05T00:00:00,PHX vs. GSW,L,48.0,0.646,0.236,0.232,0.276,0.564,0.186,0.146,0.302,1,1230,1230,1230,151,37,1505,2397,1533,2074,430,1451,1261,teamgamelogs,2012-13,Four Factors
2012-13,1610612740,NOH,New Orleans Hornets,0021201133,2013-04-05T00:00:00,NOH @ UTA,L,48.0,0.429,0.26,0.191,0.326,0.578,0.143,0.178,0.268,1,1230,1230,1230,151,2105,1252,2028,883,2179,179,664,820,teamgamelogs,2012-13,Four Factors
2012-13,1610612741,CHI,Chicago Bulls,0021201131,2013-04-05T00:00:00,CHI vs. ORL,W,48.0,0.451,0.171,0.136,0.26,0.45,0.213,0.149,0.313,1,1,1,1,151,1875,2137,758,1706,564,686,1341,1380,teamgamelogs,2012-13,Four Factors
2012-13,1610612763,MEM,Memphis Grizzlies,0021201137,2013-04-05T00:00:00,MEM @ LAL,L,48.0,0.459,0.081,0.091,0.204,0.493,0.243,0.205,0.293,1,1230,1230,1230,151,1763,2442,109,2216,1162,1018,260,1127,teamgamelogs,2012-13,Four Factors
2012-13,1610612753,ORL,Orlando Magic,0021201131,2013-04-05T00:00:00,ORL @ CHI,L,48.0,0.45,0.213,0.149,0.313,0.451,0.171,0.136,0.26,1,1230,1230,1230,151,1892,1769,1104,1054,581,317,1693,740,teamgamelogs,2012-13,Four Factors
2012-13,1610612744,GSW,Golden State Warriors,0021201134,2013-04-05T00:00:00,GSW @ PHX,W,48.0,0.564,0.186,0.146,0.302,0.646,0.236,0.232,0.276,1,1,1,1,151,383,2021,993,1187,2422,950,59,920,teamgamelogs,2012-13,Four Factors
2012-13,1610612739,CLE,Cleveland Cavaliers,0021201127,2013-04-05T00:00:00,CLE @ BOS,W,48.0,0.421,0.292,0.163,0.382,0.438,0.247,0.124,0.217,1,1,1,1,151,2169,951,1454,344,442,1083,1932,323,teamgamelogs,2012-13,Four Factors
2012-13,1610612742,DAL,Dallas Mavericks,0021201135,2013-04-05T00:00:00,DAL @ SAC,W,48.0,0.544,0.211,0.092,0.205,0.483,0.356,0.121,0.294,1,1,1,1,151,586,1786,111,2210,1044,1974,1980,1148,teamgamelogs,2012-13,Four Factors
2012-13,1610612754,IND,Indiana Pacers,0021201130,2013-04-05T00:00:00,IND vs. OKC,L,48.0,0.389,0.333,0.131,0.208,0.5,0.295,0.153,0.442,1,1230,1230,1230,151,2338,601,660,2192,1241,1532,1255,2364,teamgamelogs,2012-13,Four Factors
2012-13,1610612747,LAL,Los Angeles Lakers,0021201137,2013-04-05T00:00:00,LAL vs. MEM,W,48.0,0.493,0.243,0.205,0.293,0.459,0.081,0.091,0.204,1,1,1,1,151,1294,1437,2194,1314,691,16,2349,234,teamgamelogs,2012-13,Four Factors
